,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
3347,0.0038700668684961137,0.006157429526994607,0.00322145549574282,0.007382884422773683,0,1,0,0,-0.007625272331154731,0.0007482229704451893,-0.003534007068014211,-0.0009374681566521881,0.009414340448823166,-0.0005474126374118704,0.0038700668684961137,0.0009340565302409232,1.0,0.0038700668684961137,1.1358255512745943,0.18034235828654943,1,1.0,0.0038700668684961137,1.314036935821208,0.3152438815155464,1.0,1.0,0.0038700668684961137,1.275847591423941,0.27600316280162196,1.0,0.0,0.0,1.3768153434620876,0.3398495565949139,,0.0,0.0,1.044673434629816,0.05034482639086024,,0,0,0,1,0
3348,0.008939384855207066,-0.00013058627300843728,0.0046396053034349904,0.00019051247856727294,0,0,1,0,-0.007683863885839748,-0.005831775700934405,-0.0007466401194623495,0.001128737242209299,0.010953258865632698,-0.007388529336149974,0.008939384855207066,-7.71327322581783e-05,-1.0,-0.008939384855207066,1.125671969543373,0.17140297343134236,0,0.0,0.0,1.314036935821208,0.3152438815155464,,0.0,0.0,1.275847591423941,0.27600316280162196,,0.0,0.0,1.3768153434620876,0.3398495565949139,,0.0,0.0,1.044673434629816,0.05034482639086024,,1,1,1,0,0
3349,-0.0022284155668197414,0.006886357295086354,-0.004337383948094797,0.004071428571428504,0,0,0,1,0.0165929203539823,-0.0005264345341055021,-0.003922789539227978,0.0002037586682335224,-0.0015018236429951148,-0.002826512916375812,-0.0022284155668197414,0.00048239159514196217,1.0,-0.0022284155668197414,1.12316350460331,0.16917455786452262,0,1.0,-0.0022284155668197414,1.311108715458048,0.31301546594872665,0.0,0.0,-0.0,1.275847591423941,0.27600316280162196,,0.0,-0.0,1.3768153434620876,0.3398495565949139,,0.0,-0.0,1.044673434629816,0.05034482639086024,,1,1,0,0,0
3350,0.004550164973258886,-0.0007193014521634788,0.010044642857142794,-0.0020985985629935477,0,0,0,0,0.015233949945593128,0.006320541760722387,-6.251172094762225e-05,0.005649755878937679,0.00182638590459816,0.01570846179038088,0.004550164973258886,-3.8362846680684015e-05,-1.0,-0.004550164973258886,1.1180529253654212,0.16462439289126374,0,0.0,0.0,1.311108715458048,0.31301546594872665,,0.0,0.0,1.275847591423941,0.27600316280162196,,0.0,0.0,1.3768153434620876,0.3398495565949139,,0.0,0.0,1.044673434629816,0.05034482639086024,,1,1,0,0,0
3351,0.00021936325369065202,-0.0023069615958745127,0.0013188379967921104,0.003790174062852758,1,0,0,0,0.0,-0.004934948407357531,-0.00900225056264059,0.0,0.002252010723860609,0.002156945587155956,0.00021936325369065202,0.0011179387802258134,1.0,0.00021936325369065202,1.1182981850929277,0.1648437561449544,1,1.0,0.00021936325369065202,1.3113963245318132,0.3132348292024173,1.0,1.0,0.00021936325369065202,1.2761274655028092,0.2762225260553126,1.0,0.0,0.0,1.3768153434620876,0.3398495565949139,,0.0,0.0,1.044673434629816,0.05034482639086024,,1,1,1,0,0
3352,0.0015233511354004747,0.0027854000094620357,0.0005814229436613694,0.0014854883764974236,0,1,0,0,-0.000535905680600246,0.0005259993988577794,-0.001135503406510252,0.0033964684830682934,-0.0027819387973463394,-0.0036722286322888875,0.0015233511354004747,0.00038928905269131064,1.0,0.0015233511354004747,1.1200017459029052,0.16636710728035486,1,1.0,0.0015233511354004747,1.3133940416117487,0.3147581803378178,1.0,0.0,0.0,1.2761274655028092,0.2762225260553126,,0.0,0.0,1.3768153434620876,0.3398495565949139,,0.0,0.0,1.044673434629816,0.05034482639086024,,0,0,1,0,0
3353,0.0023436945148078703,-0.0005838400160408375,-0.0018144085383930975,-0.004042099291450829,0,0,1,0,-0.012332439678284124,0.0003755163349608015,0.00018946570670719254,0.004428054213380994,-0.0034334763948499214,-0.011836757418851929,0.0023436945148078703,-0.0009974120184779167,-1.0,-0.0023436945148078703,1.1173768039544574,0.164023412765547,0,-1.0,-0.0023436945148078703,1.3103158472006418,0.3124144858230099,0.0,-1.0,-0.0023436945148078703,1.2731366125617145,0.27387883154050474,0.0,0.0,0.0,1.3768153434620876,0.3398495565949139,,0.0,0.0,1.044673434629816,0.05034482639086024,,1,1,1,0,0
3354,-0.006855219650448663,-0.006467297660915361,-0.011155728745901206,-0.010971014922716349,0,0,0,1,-0.016286644951140072,-0.0008258258258259099,-0.0005051461766749643,0.0015074770863483522,0.0011843238587423421,-0.0024678280859120605,-0.006855219650448663,0.0006994263967499137,1.0,-0.006855219650448663,1.1097169405310332,0.15716819311509833,0,1.0,-0.006855219650448663,1.3013333442566177,0.30555926617256124,0.0,1.0,-0.006855219650448663,1.2644089814375759,0.2670236118900561,0.0,0.0,-0.0,1.3768153434620876,0.3398495565949139,,0.0,-0.0,1.044673434629816,0.05034482639086024,,1,1,1,0,0
3355,-0.009845480650895633,-0.007014230394602361,-0.005454567299028157,-0.005135404293101997,0,0,0,0,0.057947019867549576,0.00518446164249764,-0.002527007391496583,6.689813421001389e-06,-0.0015055382299171693,0.021305197519288832,-0.009845480650895633,2.6061865355586633e-05,1.0,-0.009845480650895633,1.0987912438650638,0.1473227124642027,0,0.0,-0.0,1.3013333442566177,0.30555926617256124,,0.0,-0.0,1.2644089814375759,0.2670236118900561,,0.0,-0.0,1.3768153434620876,0.3398495565949139,,0.0,-0.0,1.044673434629816,0.05034482639086024,,0,1,1,0,0
3356,-0.004179100892862553,-0.005993145564055502,-0.002422111888280787,-0.0022432611710788697,1,0,0,0,0.021387584767866397,0.006054716699058105,-0.000886693267464711,0.005445471695588733,-0.0015078082929456116,0.007034697872999374,-0.004179100892862553,0.0026471009477972984,1.0,-0.004179100892862553,1.0941992843967576,0.14314361157134015,0,1.0,-0.004179100892862553,1.295894940915723,0.3013801652796987,0.0,1.0,-0.004179100892862553,1.2591248887343067,0.2628445109971935,0.0,1.0,-0.004179100892862553,1.3710614932309182,0.33567045570205134,0.0,0.0,-0.0,1.044673434629816,0.05034482639086024,,0,1,1,1,0
3357,-0.0009587149601740785,0.002274518770797096,0.003215122580332741,0.005312526441755505,0,1,0,0,0.001532175689479054,-0.0011144958763652513,-0.005451664025356573,-0.0018496832916378159,-0.0007550426059756976,-0.004492284035367167,-0.0009587149601740785,-0.0002342475054319948,-1.0,0.0009587149601740785,1.0952483096201204,0.14410232653151422,1,0.0,-0.0,1.295894940915723,0.3013801652796987,,0.0,-0.0,1.2591248887343067,0.2628445109971935,,0.0,-0.0,1.3710614932309182,0.33567045570205134,,0.0,-0.0,1.044673434629816,0.05034482639086024,,1,1,1,1,0
3358,0.004170489112065967,0.0106203509698799,0.003355704697986628,0.007887601676115352,0,0,1,0,0.0249872514023457,0.0031240702171972945,0.0042067690738734065,0.0051060539401937,-0.0050734024179620585,0.0011915795048325073,0.004170489112065967,-0.0010912446305155754,-1.0,-0.004170489112065967,1.0906805884698412,0.13993183741944826,0,-1.0,-0.004170489112065967,1.2904904251742526,0.2972096761676327,0.0,-1.0,-0.004170489112065967,1.253873722095109,0.25867402188512756,0.0,0.0,0.0,1.3710614932309182,0.33567045570205134,,0.0,0.0,1.044673434629816,0.05034482639086024,,0,1,1,0,0
3359,0.008107994398331542,-0.0017999714856001825,-0.0029655205601405443,-0.00781990945367994,0,0,0,1,-0.01791044776119388,0.006006228681595616,0.002411932719771581,-0.003899617996604321,-0.011391993056308891,0.0033941638014636233,0.008107994398331542,0.0004355594574008137,1.0,0.008107994398331542,1.0995238205715236,0.1480398318177798,1,1.0,0.008107994398331542,1.300953714312666,0.30531767056596426,1.0,0.0,0.0,1.253873722095109,0.25867402188512756,,0.0,0.0,1.3710614932309182,0.33567045570205134,,0.0,0.0,1.044673434629816,0.05034482639086024,,1,1,1,0,0
3360,-0.009080177430125014,0.0007796087673255236,0.0012850601203009404,0.0022063509240219936,0,0,0,0,0.018237082066869137,0.0014004569912287046,0.004115747483062204,-0.0025633172654399017,-0.0013169446883231073,0.0073364670737599,-0.009080177430125014,-0.000520265952218324,-1.0,0.009080177430125014,1.109507691950962,0.1571200092479048,1,-1.0,0.009080177430125014,1.312766604867005,0.3143978479960893,1.0,0.0,-0.0,1.253873722095109,0.25867402188512756,,0.0,-0.0,1.3710614932309182,0.33567045570205134,,0.0,-0.0,1.044673434629816,0.05034482639086024,,1,1,0,0,0
3361,0.00202761649769867,-0.002675959182702581,0.0010966233641029888,0.00421103146276347,1,0,0,0,-0.0034825870646764123,0.004563521271897519,-0.009837306091562636,0.010052666359613216,-0.001978021978021993,0.011796772786742293,0.00202761649769867,0.0033226010855287313,1.0,0.00202761649769867,1.1117573480514855,0.15914762574560348,1,1.0,0.00202761649769867,1.3154283920926613,0.31642546449378794,1.0,1.0,0.00202761649769867,1.25641609714006,0.26070163838282623,1.0,1.0,0.00202761649769867,1.3738414801339527,0.33769807219975,1.0,1.0,0.00202761649769867,1.046791631720579,0.05237244288855891,1.0,1,1,1,1,1
3362,0.004623458346843412,0.0044182358061937155,0.002919119328782971,-0.0008721260162358746,0,1,0,0,0.001997004493260013,-0.010697538100820636,0.0029932492676092437,-0.011538690299173315,0.0007707553402334089,-0.007693799702592763,0.004623458346843412,-9.584611689206213e-06,-1.0,-0.004623458346843412,1.1066171842609724,0.15452416739876007,0,0.0,0.0,1.3154283920926613,0.31642546449378794,,0.0,0.0,1.25641609714006,0.26070163838282623,,0.0,0.0,1.3738414801339527,0.33769807219975,,0.0,0.0,1.046791631720579,0.05237244288855891,,1,1,1,1,1
3363,0.000675384909629928,-0.003146240835831482,0.0009362003468742497,0.002642576571944444,0,0,1,0,-0.014449427005480908,0.005850985039253409,-0.005714648549114187,0.01041645773579103,-0.001100231048520195,0.01749413604378436,0.000675384909629928,-0.0004251471837051213,-1.0,-0.000675384909629928,1.1058697917139855,0.15384878248913014,0,-1.0,-0.000675384909629928,1.314539971606943,0.315750079584158,0.0,0.0,0.0,1.25641609714006,0.26070163838282623,,0.0,0.0,1.3738414801339527,0.33769807219975,,0.0,0.0,1.046791631720579,0.05237244288855891,,0,1,0,0,0
3364,0.0020964611019860246,0.002084263808247666,-0.002949870193720061,-0.0038281962755586374,0,0,0,1,0.0010111223458038054,-0.004712465945070465,0.00012772207676103875,0.0005491996903306262,0.002202885780372199,-0.0020384422459150953,0.0020964611019860246,0.0007830936228856444,1.0,0.0020964611019860246,1.1081882047161753,0.15594524359111617,1,1.0,0.0020964611019860246,1.3172958535244228,0.31784654068614404,1.0,1.0,0.0020964611019860246,1.2590501246156232,0.26279809948481225,1.0,0.0,0.0,1.3738414801339527,0.33769807219975,,0.0,0.0,1.046791631720579,0.05237244288855891,,1,1,1,0,0
3365,-0.005316612626358963,-0.005693061952161571,0.001112480832255791,-0.0022806040907212832,0,0,0,0,-0.020707070707070674,-0.009173633202633646,0.0032564970308408547,-0.0018054122688674346,0.00956149027365627,0.002063994524532653,-0.005316612626358963,0.0014328304678201675,1.0,-0.005316612626358963,1.1022963973145992,0.1506286309647572,0,1.0,-0.005316612626358963,1.3102923017569246,0.3125299280597851,0.0,1.0,-0.005316612626358963,1.252356242825873,0.2574814868584533,0.0,1.0,-0.005316612626358963,1.3665372971740568,0.33238145957339105,0.0,0.0,-0.0,1.046791631720579,0.05237244288855891,,0,0,0,1,0
3366,-0.0008448982526784166,-0.002372741562423397,-0.012860403652090291,-0.011321094312454982,1,0,0,0,0.01392470345538932,-0.0018666467557678645,0.00470977596741351,0.005657914786768137,-0.001306335728282093,-0.012262409152516862,-0.0008448982526784166,0.002206663601100445,1.0,-0.0008448982526784166,1.1013650690145744,0.1497837327120788,0,1.0,-0.0008448982526784166,1.309185238080672,0.31168502980710666,0.0,1.0,-0.0008448982526784166,1.2512981292245784,0.2566365886057749,0.0,1.0,-0.0008448982526784166,1.3653827121994546,0.33153656132071263,0.0,0.0,-0.0,1.046791631720579,0.05237244288855891,,0,0,0,0,0
