,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
13636,-0.0031984647369263097,-0.003182686187141903,-0.0032144005143041054,0.0011212558065032407,98540.0,1,0.00018000569252762944,1.0,-0.0031984647369263097,5.999954362176968,1.9413765960293843,0,1.0,-0.0031984647369263097,9.754577026726507,2.398154142468619,0.0,0.0,-0.0,7.415552752365995,2.0959458621805487,,0.0,-0.0,3.650039587528751,1.3411592631058804,,0.0,-0.0,1.2600573297787219,0.23721279443311316,,1,1,0,0,0
13637,0.005294400770094798,0.005268199233716686,0.005320864237343015,0.0012799999999999478,104589.0,2,0.00015018682461231947,1.0,0.005294400770094798,6.031720525172611,1.946670996799479,1,1.0,0.005294400770094798,9.806221666848757,2.4034485432387136,1.0,0.0,0.0,7.415552752365995,2.0959458621805487,,0.0,0.0,3.650039587528751,1.3411592631058804,,0.0,0.0,1.2600573297787219,0.23721279443311316,,0,0,0,0,0
13638,-0.0025534631343760994,-0.002540892488486657,-0.00256615878107469,-0.008948545861297563,95135.0,3,0.0002053994539892301,1.0,-0.0025534631343760994,6.016318749174723,1.944117533665103,0,1.0,-0.0025534631343760994,9.781181841334938,2.4008950801043376,0.0,0.0,-0.0,7.415552752365995,2.0959458621805487,,0.0,-0.0,3.650039587528751,1.3411592631058804,,0.0,-0.0,1.2600573297787219,0.23721279443311316,,0,0,0,0,0
13639,-0.01552000000000009,-0.015443400732367496,-0.015597362920083735,-0.0051596259271202705,84041.0,4,-0.00011986862955382094,-1.0,0.01552000000000009,6.109692016161914,1.959637533665103,1,-1.0,0.01552000000000009,9.932985783512455,2.4164150801043376,1.0,0.0,-0.0,7.415552752365995,2.0959458621805487,,0.0,-0.0,3.650039587528751,1.3411592631058804,,0.0,-0.0,1.2600573297787219,0.23721279443311316,,1,1,0,0,0
13640,0.005688282138794243,0.005659767141009242,0.005717085919634268,-0.00032414910858991064,95550.0,0,6.42763843643479e-05,1.0,0.005688282138794243,6.144445668130982,1.9653258158038973,1,0.0,0.0,9.932985783512455,2.4164150801043376,,0.0,0.0,7.415552752365995,2.0959458621805487,,0.0,0.0,3.650039587528751,1.3411592631058804,,0.0,0.0,1.2600573297787219,0.23721279443311316,,1,1,0,0,0
13641,-0.006464124111182912,-0.006431902235086051,-0.006496670456391129,-0.003728923476005175,96678.0,1,0.00035044504329562187,1.0,-0.006464124111182912,6.104727208737763,1.9588616916927144,0,1.0,-0.006464124111182912,9.868777730613216,2.4099509559931547,0.0,1.0,-0.006464124111182912,7.367617699021677,2.0894817380693658,0.0,0.0,-0.0,3.650039587528751,1.3411592631058804,,0.0,-0.0,1.2600573297787219,0.23721279443311316,,0,1,1,0,0
13642,-0.0009759271307743234,-0.0009710309111506943,-0.0009808729769495983,-0.0004882017900733615,103031.0,2,-0.00043554132571443915,-1.0,0.0009759271307743234,6.110684977646746,1.9598376188234887,1,-1.0,0.0009759271307743234,9.878408938548104,2.410926883123929,1.0,-1.0,0.0009759271307743234,7.374807957023325,2.09045766520014,1.0,-1.0,0.0009759271307743234,3.6536017601906208,1.3421351902366547,1.0,0.0,-0.0,1.2600573297787219,0.23721279443311316,,1,1,1,1,0
13643,0.00016281341582535802,0.00016199578810938142,0.00016363933889707027,-0.0009768804949527032,88609.0,3,0.000428708124672994,1.0,0.00016281341582535802,6.111679879140989,1.960000432239314,1,1.0,0.00016281341582535802,9.880017276050308,2.4110896965397544,1.0,1.0,0.00016281341582535802,7.376008674697864,2.0906204786159654,1.0,1.0,0.00016281341582535802,3.654196615573263,1.34229800365248,1.0,0.0,0.0,1.2600573297787219,0.23721279443311316,,1,1,1,1,0
13644,-0.002441803678984167,-0.0024295432458696364,-0.0024541884816753345,-0.008963494132985805,88679.0,4,0.00012349193275440484,1.0,-0.002441803678984167,6.096756356727329,1.95755862856033,0,1.0,-0.002441803678984167,9.855892213517222,2.4086478928607704,0.0,0.0,-0.0,7.376008674697864,2.0906204786159654,,0.0,-0.0,3.654196615573263,1.34229800365248,,0.0,-0.0,1.2600573297787219,0.23721279443311316,,0,0,1,1,0
13645,-0.01533942558746726,-0.015262217892514918,-0.01541741840249311,-0.004768952474921928,92267.0,0,-0.00029111927142366767,-1.0,0.01533942558746726,6.190277097186265,1.9728980541477972,1,-1.0,0.01533942558746726,10.007075938724569,2.423987318448238,1.0,-1.0,0.01533942558746726,7.4891524108959056,2.1059599042034325,1.0,0.0,-0.0,3.654196615573263,1.34229800365248,,0.0,-0.0,1.2600573297787219,0.23721279443311316,,1,1,1,0,0
