,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
2786,0.011902075989032701,0.01685092101276431,0.0099020759890327,0.016693621124000968,826540032,1,-0.0001227769535034895,-1.0,-0.011902075989032701,0.9764631385493386,-0.022496814604514248,0,-1.0,-0.011902075989032701,0.9742943608912907,-0.024736199834895944,0.0,0.0,0.0,0.9700698608388607,-0.029431104558094612,,0.0,0.0,0.9675986327095571,-0.03218201249880226,,0.0,0.0,0.964550693568813,-0.03588481749313044,,0,0,0,0,0
2787,0.013008672448298952,-0.0009550295677154264,0.010456583458739788,-0.0027225659419236603,714676928,2,-0.0005774262244813144,-1.0,-0.013008672448298952,0.9637606494221124,-0.0355054870528132,0,-1.0,-0.013008672448298952,0.9616200846822311,-0.0377448722831949,0.0,-1.0,-0.013008672448298952,0.957450539767241,-0.042439777006393564,0.0,-1.0,-0.013008672448298952,0.9550114590352166,-0.04519068494710121,0.0,0.0,0.0,0.964550693568813,-0.03588481749313044,,0,0,1,1,0
2788,-0.004404453599405889,0.0007571064767017965,-0.005980255178025806,0.0023542403165570658,769355072,3,-0.0010068173287436366,-1.0,0.004404453599405889,0.9680054884834254,-0.031101033453407312,1,-1.0,0.004404453599405889,0.9658554957254708,-0.03334041868378901,1.0,-1.0,0.004404453599405889,0.961667586243372,-0.038035323406987676,1.0,-1.0,0.004404453599405889,0.9592177626934381,-0.04078623134769532,1.0,-1.0,0.004404453599405889,0.9687990123429115,-0.03148036389372455,1.0,0,0,0,0,1
2789,0.00325460365221808,0.0018340210912426436,0.005282546743587968,0.002884247570958509,703079936,4,-0.000627909554168582,-1.0,-0.00325460365221808,0.9648550142852401,-0.03435563710562539,0,-1.0,-0.00325460365221808,0.9627120189015678,-0.03659502233600709,0.0,-1.0,-0.00325460365221808,0.9585377394049646,-0.041289927059205755,0.0,-1.0,-0.00325460365221808,0.9560958890597036,-0.0440408349999134,0.0,0.0,0.0,0.9687990123429115,-0.03148036389372455,,0,0,0,0,1
2790,0.003703108621969209,0.009038901601830629,0.007820722610185182,0.006240130600288385,684400640,0,-0.00020904839038848877,-1.0,-0.003703108621969209,0.9612820513628902,-0.0380587457275946,0,-1.0,-0.003703108621969209,0.9591469917238999,-0.0402981309579763,0.0,0.0,0.0,0.9585377394049646,-0.041289927059205755,,0.0,0.0,0.9560958890597036,-0.0440408349999134,,0.0,0.0,0.9687990123429115,-0.03148036389372455,,0,0,1,1,0
2791,0.007267370507298976,0.001527006085346061,0.0031863399016656135,0.004184829991281669,652718272,1,0.0002299629559274763,1.0,0.007267370507298976,0.9682680441921607,-0.030791375220295625,1,1.0,0.007267370507298976,0.9661174682837187,-0.03303076045067732,1.0,1.0,0.007267370507298976,0.9655037883024492,-0.03402255655190678,1.0,0.0,0.0,0.9560958890597036,-0.0440408349999134,,0.0,0.0,0.9687990123429115,-0.03148036389372455,,1,1,1,0,0
2792,0.0028208316903757247,-0.00024908104191345704,-0.0008662416510261117,-0.0027858097344797272,745177408,2,-0.0007831756374798715,-1.0,-0.0028208316903757247,0.9655367230083254,-0.03361220691067135,0,-1.0,-0.0028208316903757247,0.9633922135125584,-0.035851592141053046,0.0,-1.0,-0.0028208316903757247,0.9627802646192278,-0.036843388242282504,0.0,-1.0,-0.0028208316903757247,0.953398903476806,-0.04686166669028913,0.0,0.0,0.0,0.9687990123429115,-0.03148036389372455,,1,1,1,1,0
2793,-0.005289274696025581,-0.0013287631932595856,-0.0023956376579029603,0.0007495003331110528,911799744,3,-0.0009850049391388893,-1.0,0.005289274696025581,0.9706437119654168,-0.02832293221464577,1,-1.0,0.005289274696025581,0.9684878595698385,-0.030562317445027465,1.0,-1.0,0.005289274696025581,0.9678726739107111,-0.03155411354625692,1.0,-1.0,0.005289274696025581,0.9584416921721844,-0.04157239199426355,1.0,-1.0,0.005289274696025581,0.9739232564444315,-0.02619108919769897,1.0,0,0,0,0,1
2794,0.000402084771608191,0.0060554287183054445,0.003308582493481982,0.005507349436782993,770390912,4,-0.0006363196880556643,-1.0,-0.000402084771608191,0.9702534309101782,-0.02872501698625396,0,-1.0,-0.000402084771608191,0.9680984453500181,-0.030964402216635656,0.0,-1.0,-0.000402084771608191,0.9674835070476758,-0.031956198317865114,0.0,-1.0,-0.000402084771608191,0.9580563173632877,-0.04197447676587174,0.0,0.0,0.0,0.9739232564444315,-0.02619108919769897,,0,0,0,0,1
2795,0.0076365401240652275,0.001630610389317777,0.008221384718254399,0.002384982883797848,667395584,0,-0.00019159672956448048,-1.0,-0.0076365401240652275,0.9628440516545207,-0.03636155711031919,0,-1.0,-0.0076365401240652275,0.9607055227280575,-0.03860094234070088,0.0,0.0,0.0,0.9674835070476758,-0.031956198317865114,,0.0,0.0,0.9580563173632877,-0.04197447676587174,,0.0,0.0,0.9739232564444315,-0.02619108919769897,,0,0,1,1,0
