,1,2,3,4,5,6,7,8,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
3222,0.01448362720403007,0.01751094434021261,0.03147077713551716,0.023506988564167663,1,0,0,0,-0.0005512359202839434,-1.0,-0.01448362720403007,0.45524358523003905,-0.3424342789107466,0,-1.0,-0.01448362720403007,0.4003780995065099,-0.5596582294337973,0.0,0.0,0.0,0.8654477265187325,0.12476705950263767,,0.0,0.0,1.1567701287444645,0.32141913258000754,,0.0,0.0,1.4046915978279655,0.3938418814121084,,1,1,0,0,0
3223,0.007448789571694814,0.019668100799016708,0.007471980074719831,0.027932960893854775,0,1,0,0,0.0001824183127610013,1.0,0.007448789571694814,0.4586345989002815,-0.3349854893390518,1,0.0,0.0,0.4003780995065099,-0.5596582294337973,,0.0,0.0,0.8654477265187325,0.12476705950263767,,0.0,0.0,1.1567701287444645,0.32141913258000754,,0.0,0.0,1.4046915978279655,0.3938418814121084,,1,1,0,0,0
3224,0.03265557609365355,0.02049427365883072,0.032756489493201535,0.018719806763284996,0,0,1,0,-0.0013938287738710642,-1.0,-0.03265557609365355,0.4436576218567111,-0.36764106543270536,0,-1.0,-0.03265557609365355,0.38730352201184265,-0.5923138055274508,0.0,-1.0,-0.03265557609365355,0.8371860324303205,0.09211148340898412,0.0,0.0,0.0,1.1567701287444645,0.32141913258000754,,0.0,0.0,1.4046915978279655,0.3938418814121084,,1,1,1,0,0
3225,0.0,0.0011813349084466296,0.002393776181927043,0.0029638411381149865,0,0,0,0,0.0002272391866426915,1.0,0.0,0.4436576218567111,-0.36764106543270536,0,0.0,0.0,0.38730352201184265,-0.5923138055274508,,0.0,0.0,0.8371860324303205,0.09211148340898412,,0.0,0.0,1.1567701287444645,0.32141913258000754,,0.0,0.0,1.4046915978279655,0.3938418814121084,,1,1,1,0,0
3226,-0.0077565632458233,-0.017109144542772903,-0.020895522388059806,-0.01654846335697402,1,0,0,0,-0.001346801989711821,-1.0,0.0077565632458233,0.4470988802601343,-0.35988450218688206,1,-1.0,0.0077565632458233,0.39030766627565766,-0.5845572422816275,1.0,-1.0,0.0077565632458233,0.8436797188393863,0.09986804665480742,1.0,0.0,-0.0,1.1567701287444645,0.32141913258000754,,0.0,-0.0,1.4046915978279655,0.3938418814121084,,1,1,1,0,0
3227,-0.0024052916416115178,0.005402160864345751,-0.0006097560975608651,-0.011418269230769162,0,1,0,0,-0.0013461074559018016,-1.0,0.0024052916416115178,0.4481742834597979,-0.35747921054527054,1,-1.0,0.0024052916416115178,0.3912464700430074,-0.582151950640016,1.0,-1.0,0.0024052916416115178,0.8457090146153078,0.10227333829641894,1.0,0.0,-0.0,1.1567701287444645,0.32141913258000754,,0.0,-0.0,1.4046915978279655,0.3938418814121084,,0,0,0,0,0
3228,-0.026522001205545487,-0.028059701492537448,-0.023184868822452742,-0.017021276595744705,0,0,1,0,-0.003343844087794423,-1.0,0.026522001205545487,0.46006076234601306,-0.33095720933972506,1,-1.0,0.026522001205545487,0.4016231093931534,-0.5556299494344705,1.0,-1.0,0.026522001205545487,0.8681389101204756,0.12879533950196442,1.0,-1.0,0.026522001205545487,1.187449987493564,0.347941133785553,1.0,0.0,-0.0,1.4046915978279655,0.3938418814121084,,0,0,0,1,0
3229,0.01671826625386985,0.00982800982800991,0.006246096189881367,0.0018552875695734272,0,0,0,1,0.0010013673454523087,1.0,0.01671826625386985,0.46775218066387203,-0.3142389430858552,1,1.0,0.01671826625386985,0.4083375514696952,-0.5389116831806007,1.0,1.0,0.01671826625386985,0.8826526875652141,0.14551360575583427,1.0,0.0,0.0,1.187449987493564,0.347941133785553,,0.0,0.0,1.4046915978279655,0.3938418814121084,,1,1,1,1,0
3230,-0.022533495736906217,-0.012773722627737016,-0.003724394785847296,-0.00864197530864197,0,0,0,0,-0.0008631572127342224,-1.0,0.022533495736906217,0.47829227243279004,-0.291705447348949,1,-1.0,0.022533495736906217,0.41753882394495634,-0.5163781874436945,1.0,0.0,-0.0,0.8826526875652141,0.14551360575583427,,0.0,-0.0,1.187449987493564,0.347941133785553,,0.0,-0.0,1.4046915978279655,0.3938418814121084,,1,1,1,0,0
3231,0.024299065420560595,0.020332717190387983,0.012461059190031154,0.013698630136986134,1,0,0,0,0.0011741210473701358,1.0,0.024299065420560595,0.489914327650783,-0.2674063819283884,1,1.0,0.024299065420560595,0.42768462714361877,-0.49207912202313386,1.0,1.0,0.024299065420560595,0.9041003229639949,0.16981267117639487,1.0,0.0,0.0,1.187449987493564,0.347941133785553,,0.0,0.0,1.4046915978279655,0.3938418814121084,,1,1,1,0,0
3232,-0.008515815085158196,-0.01570048309178751,-0.016000000000000014,-0.012285012285012109,0,1,0,0,-0.00025317681138403714,-1.0,0.008515815085158196,0.49408634747262664,-0.2588905668432302,1,0.0,-0.0,0.42768462714361877,-0.49207912202313386,,0.0,-0.0,0.9041003229639949,0.16981267117639487,,0.0,-0.0,1.187449987493564,0.347941133785553,,0.0,-0.0,1.4046915978279655,0.3938418814121084,,1,1,1,0,0
3233,-0.019631901840490684,-0.016564417177913904,-0.015009380863039379,-0.010572139303482664,0,0,1,0,-0.0017088595777750015,-1.0,0.019631901840490684,0.5037862021469358,-0.2392586650027395,1,-1.0,0.019631901840490684,0.4360808897623891,-0.4724472201826432,1.0,-1.0,0.019631901840490684,0.9218495317583799,0.18944457301688555,1.0,0.0,-0.0,1.187449987493564,0.347941133785553,,0.0,-0.0,1.4046915978279655,0.3938418814121084,,0,1,1,0,0
3234,-0.010638297872340496,-0.013100436681222738,-0.0069841269841268705,-0.006285355122564451,0,0,0,1,-0.0016081524081528187,-1.0,0.010638297872340496,0.5091456298293501,-0.22862036713039902,1,-1.0,0.010638297872340496,0.4407200481641167,-0.4618089223103027,1.0,-1.0,0.010638297872340496,0.9316564416707032,0.20008287088922605,1.0,0.0,-0.0,1.187449987493564,0.347941133785553,,0.0,-0.0,1.4046915978279655,0.3938418814121084,,0,0,0,0,0
3235,-0.0025300442757748565,0.03223767383059406,0.005115089514066362,0.02909550917141046,0,0,0,0,0.00017204665346071124,1.0,-0.0025300442757748565,0.5078574688430646,-0.23115041140617387,0,0.0,-0.0,0.4407200481641167,-0.4618089223103027,,0.0,-0.0,0.9316564416707032,0.20008287088922605,,0.0,-0.0,1.187449987493564,0.347941133785553,,0.0,-0.0,1.4046915978279655,0.3938418814121084,,1,1,1,0,0
3236,0.020925808497146647,-0.003674219228414155,0.01717557251908408,-0.006760909649661806,1,0,0,0,0.0006157770985737443,1.0,0.020925808497146647,0.5184847969799202,-0.21022460290902723,1,1.0,0.020925808497146647,0.44994247149285227,-0.44088311381315604,1.0,0.0,0.0,0.9316564416707032,0.20008287088922605,,0.0,0.0,1.187449987493564,0.347941133785553,,0.0,0.0,1.4046915978279655,0.3938418814121084,,0,1,0,0,0
3237,0.01863354037267073,0.019668100799016708,0.02564102564102555,0.020420792079207883,0,1,0,0,0.0030038440600037575,1.0,0.01863354037267073,0.5281460043770616,-0.1915910625363565,1,1.0,0.01863354037267073,0.45832649270079356,-0.4222495734404853,1.0,1.0,0.01863354037267073,0.949016499590033,0.21871641126189678,1.0,1.0,0.01863354037267073,1.2095763847760528,0.36657467415822376,1.0,0.0,0.0,1.4046915978279655,0.3938418814121084,,0,0,1,1,0
3238,0.01280487804878061,0.02591922845087402,-0.0006097560975608651,0.029108550636749442,0,0,1,0,-0.004924854263663292,-1.0,-0.01280487804878061,0.5213831591990625,-0.2043959405851371,0,-1.0,-0.01280487804878061,0.45245767785523455,-0.4350544514892659,0.0,-1.0,-0.01280487804878061,0.936864459046502,0.20591153321311617,0.0,-1.0,-0.01280487804878061,1.1940879066783106,0.35376979610944315,0.0,-1.0,-0.01280487804878061,1.3867046932216316,0.3810370033633278,0.0,1,1,1,1,1
3239,0.024683925346177027,0.024676850763807323,0.03843807199511895,0.018267530936947773,0,0,0,1,0.0002604786423034966,1.0,0.024683925346177027,0.5342529421774861,-0.17971201523896008,1,0.0,0.0,0.45245767785523455,-0.4350544514892659,,0.0,0.0,0.936864459046502,0.20591153321311617,,0.0,0.0,1.1940879066783106,0.35376979610944315,,0.0,0.0,1.3867046932216316,0.3810370033633278,,1,1,1,1,1
3240,0.014101057579318566,-0.010321100917431214,-0.004112808460634443,-0.01157407407407407,0,0,0,0,0.0002795053878799081,1.0,0.014101057579318566,0.5417864736770511,-0.1656109576596415,1,0.0,0.0,0.45245767785523455,-0.4350544514892659,,0.0,0.0,0.936864459046502,0.20591153321311617,,0.0,0.0,1.1940879066783106,0.35376979610944315,,0.0,0.0,1.3867046932216316,0.3810370033633278,,0,0,0,0,0
3241,-0.011587485515643148,0.021436848203939762,0.006489675516224036,0.03220140515222458,1,0,0,0,-3.2691525120753795e-05,-1.0,0.011587485515643148,0.5480644165933554,-0.15402347214399836,1,0.0,-0.0,0.45245767785523455,-0.4350544514892659,,0.0,-0.0,0.936864459046502,0.20591153321311617,,0.0,-0.0,1.1940879066783106,0.35376979610944315,,0.0,-0.0,1.3867046932216316,0.3810370033633278,,1,0,0,0,0
3242,0.04572098475967179,0.04764605785592746,0.0386869871043376,0.03630175836642091,0,1,0,0,-0.0028952579014003277,-1.0,-0.04572098475967179,0.5230063717549721,-0.19974445690367015,0,-1.0,-0.04572098475967179,0.4317708672616189,-0.4807754362489377,0.0,-1.0,-0.04572098475967179,0.8940300933925587,0.16019054845344438,0.0,-1.0,-0.04572098475967179,1.139493031695363,0.30804881134977136,0.0,0.0,0.0,1.3867046932216316,0.3810370033633278,,0,1,1,1,0
3243,0.019618834080717518,-0.012452625879805002,0.0016930022573364845,-0.014778325123152691,0,0,1,0,0.0004110083682462573,1.0,0.019618834080717518,0.533267146985591,-0.18012562282295264,1,0.0,0.0,0.4317708672616189,-0.4807754362489377,,0.0,0.0,0.8940300933925587,0.16019054845344438,,0.0,0.0,1.139493031695363,0.30804881134977136,,0.0,0.0,1.3867046932216316,0.3810370033633278,,1,1,1,1,0
3244,-0.015393073117097367,-0.009320175438596534,-0.0028169014084505895,0.0,0,0,0,1,0.0002512520004529506,1.0,-0.015393073117097367,0.5250585268010959,-0.19551869594005,0,0.0,-0.0,0.4317708672616189,-0.4807754362489377,,0.0,-0.0,0.8940300933925587,0.16019054845344438,,0.0,-0.0,1.139493031695363,0.30804881134977136,,0.0,-0.0,1.3867046932216316,0.3810370033633278,,0,0,0,0,0
3245,-0.017308766052484548,-0.026009961261759806,-0.018644067796610098,-0.025555555555555554,0,0,0,0,-0.004265133291482925,-1.0,0.017308766052484548,0.5341466420053582,-0.17820992988756545,1,-1.0,0.017308766052484548,0.43924428819132855,-0.46346667019645316,1.0,-1.0,0.017308766052484548,0.9095046511229713,0.17749931450592893,1.0,-1.0,0.017308766052484548,1.1592162499994143,0.3253575774022559,1.0,-1.0,0.017308766052484548,1.410706840340487,0.39834576941581235,1.0,1,1,1,1,1
3246,0.003977272727272663,0.010795454545454497,0.017271157167530138,0.011402508551881407,1,0,0,0,0.0008330030832439661,1.0,0.003977272727272663,0.5362710888769704,-0.1742326571602928,1,1.0,0.003977272727272663,0.4409912825193622,-0.4594893974691805,1.0,0.0,0.0,0.9095046511229713,0.17749931450592893,,0.0,0.0,1.1592162499994143,0.3253575774022559,,0.0,0.0,1.410706840340487,0.39834576941581235,,1,1,1,1,1
3247,-0.0011318619128466434,-0.00393479482855541,-0.03678551216751558,-0.033258173618940234,0,0,0,1,-0.0009732528706081212,-1.0,0.0011318619128466434,0.536878073697431,-0.17310079524744615,1,-1.0,0.0011318619128466434,0.4414904237559433,-0.45835753555633385,1.0,-1.0,0.0011318619128466434,0.9105340847971343,0.17863117641877557,1.0,0.0,-0.0,1.1592162499994143,0.3253575774022559,,0.0,-0.0,1.410706840340487,0.39834576941581235,,1,1,1,0,0
3248,-0.033427762039660025,-0.028216704288938965,-0.001762632197414793,-0.0023323615160349975,0,0,0,0,-0.0007646430749446154,-1.0,0.033427762039660025,0.5548247061892997,-0.13967303320778612,1,-1.0,0.033427762039660025,0.45624846058404556,-0.4249297735166738,1.0,0.0,-0.0,0.9105340847971343,0.17863117641877557,,0.0,-0.0,1.1592162499994143,0.3253575774022559,,0.0,-0.0,1.410706840340487,0.39834576941581235,,0,0,1,0,0
3249,-0.0058616647127783805,0.024970963995354145,-0.00294290759270166,0.02630040911747522,1,0,0,0,-0.0006433868547901511,-1.0,0.0058616647127783805,0.5580769025913472,-0.13381136849500774,1,-1.0,0.0058616647127783805,0.45892283608571055,-0.41906810880389544,1.0,0.0,-0.0,0.9105340847971343,0.17863117641877557,,0.0,-0.0,1.1592162499994143,0.3253575774022559,,0.0,-0.0,1.410706840340487,0.39834576941581235,,0,0,0,0,0
3250,0.08608490566037741,0.05382436260623247,0.07733175914994095,0.047266514806378,0,0,1,0,0.000338112615281716,1.0,0.08608490566037741,0.606118900102159,-0.047726462834630334,1,0.0,0.0,0.45892283608571055,-0.41906810880389544,,0.0,0.0,0.9105340847971343,0.17863117641877557,,0.0,0.0,1.1592162499994143,0.3253575774022559,,0.0,0.0,1.410706840340487,0.39834576941581235,,1,1,0,0,0
3251,0.0010857763300760048,0.02741935483870961,0.005479452054794498,0.03262642740619914,0,0,0,1,0.0008183658355847001,1.0,0.0010857763300760048,0.6067770096571016,-0.04664068650455433,1,1.0,0.0010857763300760048,0.45942112363846377,-0.41798233247381944,1.0,0.0,0.0,0.9105340847971343,0.17863117641877557,,0.0,0.0,1.1592162499994143,0.3253575774022559,,0.0,0.0,1.410706840340487,0.39834576941581235,,0,1,0,0,0
3252,0.058568329718004186,0.028257456828885363,0.04141689373296997,0.008425487098472795,0,0,0,0,-0.0018120212480425835,-1.0,-0.058568329718004186,0.5712390936901999,-0.10520901622255852,0,-1.0,-0.058568329718004186,0.43251359578979026,-0.4765506621918236,0.0,-1.0,-0.058568329718004186,0.8572056242992545,0.12006284670077139,0.0,0.0,0.0,1.1592162499994143,0.3253575774022559,,0.0,0.0,1.410706840340487,0.39834576941581235,,1,1,1,0,0
3253,-0.024590163934426257,-0.02442748091603053,-0.009942438513867113,-0.0062663185378589725,1,0,0,0,9.065488848136738e-05,1.0,-0.024590163934426257,0.5571922307306048,-0.12979918015698477,0,0.0,-0.0,0.43251359578979026,-0.4765506621918236,,0.0,-0.0,0.8572056242992545,0.12006284670077139,,0.0,-0.0,1.1592162499994143,0.3253575774022559,,0.0,-0.0,1.410706840340487,0.39834576941581235,,1,1,1,0,0
3254,-0.005252100840336116,-0.011997913406364136,-0.014799154334038,-0.016815554387808684,0,1,0,0,-0.002432841109111905,-1.0,0.005252100840336116,0.5601186605138537,-0.12454707931664866,1,-1.0,0.005252100840336116,0.4347852008096946,-0.4712985613514875,1.0,-1.0,0.005252100840336116,0.8617077546789774,0.1253149475411075,1.0,-1.0,0.005252100840336116,1.1653045706401675,0.330609678242592,1.0,0.0,-0.0,1.410706840340487,0.39834576941581235,,1,1,1,1,0
3255,-0.013199577613516311,-0.009503695881731833,-0.00965665236051505,-0.011223944414751386,0,0,1,0,-0.004020725376904011,-1.0,0.013199577613516311,0.5675119902460851,-0.11134750170313235,1,-1.0,0.013199577613516311,0.44052418181299047,-0.4580989837379712,1.0,-1.0,0.013199577613516311,0.8730819330670314,0.1385145251546238,1.0,-1.0,0.013199577613516311,1.1806860987637176,0.34380925585610833,1.0,-1.0,0.013199577613516311,1.4293275747694796,0.41154534702932866,1.0,0,0,0,0,1
3256,0.013376136971642527,0.017057569296375252,0.01625135427952329,0.023783783783783763,0,0,0,1,-6.366224261000752e-05,-1.0,-0.013376136971642527,0.559920872131504,-0.12472363867477487,0,0.0,0.0,0.44052418181299047,-0.4580989837379712,,0.0,0.0,0.8730819330670314,0.1385145251546238,,0.0,0.0,1.1806860987637176,0.34380925585610833,,0.0,0.0,1.4293275747694796,0.41154534702932866,,0,1,1,1,1
3257,-0.0015839493136219351,0.011530398322851187,-0.004264392324093702,-0.010031678986272441,0,0,0,0,0.0002496390079613775,1.0,-0.0015839493136219351,0.5590339858504086,-0.1263075879883968,0,0.0,-0.0,0.44052418181299047,-0.4580989837379712,,0.0,-0.0,0.8730819330670314,0.1385145251546238,,0.0,-0.0,1.1806860987637176,0.34380925585610833,,0.0,-0.0,1.4293275747694796,0.41154534702932866,,1,0,0,0,0
3258,-0.029085140137493304,-0.034196891191709766,-0.018201284796573902,-0.009600000000000053,1,0,0,0,0.0014918636297807097,1.0,-0.029085140137493304,0.5427744040303281,-0.1553927281258901,0,1.0,-0.029085140137493304,0.4277114742510051,-0.4871841238754645,0.0,1.0,-0.029085140137493304,0.8476882226922633,0.10942938501713051,0.0,0.0,-0.0,1.1806860987637176,0.34380925585610833,,0.0,-0.0,1.4293275747694796,0.41154534702932866,,0,1,1,0,0
3259,-0.007625272331154731,-0.016630901287553734,-0.012540894220283594,-0.014001077005923568,0,1,0,0,-0.00011397600610507652,-1.0,0.007625272331154731,0.5469132066754395,-0.14776745579473538,1,0.0,-0.0,0.4277114742510051,-0.4871841238754645,,0.0,-0.0,0.8476882226922633,0.10942938501713051,,0.0,-0.0,1.1806860987637176,0.34380925585610833,,0.0,-0.0,1.4293275747694796,0.41154534702932866,,1,1,1,0,0
3260,-0.007683863885839748,-0.0010911074740862503,-0.003865267807840911,-0.0038230475150190513,0,0,1,0,-0.0033116431441158056,-1.0,0.007683863885839748,0.5511156133129018,-0.14008359190889563,1,-1.0,0.007683863885839748,0.4309979510015617,-0.47950025998962476,1.0,-1.0,0.007683863885839748,0.8542017436130601,0.11711324890297026,1.0,-1.0,0.007683863885839748,1.1897583300385213,0.3514931197419481,1.0,0.0,-0.0,1.4293275747694796,0.41154534702932866,,0,1,1,1,0
3261,0.0165929203539823,0.03276897870016393,0.018847006651884657,0.02796052631578938,0,0,0,1,6.4335428760387e-05,1.0,0.0165929203539823,0.5602602307904389,-0.12349067155491333,1,0.0,0.0,0.4309979510015617,-0.47950025998962476,,0.0,0.0,0.8542017436130601,0.11711324890297026,,0.0,0.0,1.1897583300385213,0.3514931197419481,,0.0,0.0,1.4293275747694796,0.41154534702932866,,1,1,1,1,0
3262,0.015233949945593128,-0.013220518244315138,-0.0016322089227421843,-0.017066666666666674,0,0,0,0,0.0006590487901121378,1.0,0.015233949945593128,0.5687952071028068,-0.1082567216093202,1,1.0,0.015233949945593128,0.4375637522137727,-0.4642663100440316,1.0,0.0,0.0,0.8542017436130601,0.11711324890297026,,0.0,0.0,1.1897583300385213,0.3514931197419481,,0.0,0.0,1.4293275747694796,0.41154534702932866,,0,1,0,0,0
3263,-0.000535905680600246,0.004287245444801746,-0.003269754768392419,-0.0043407487791644606,0,1,0,0,0.002199409296736121,1.0,-0.000535905680600246,0.5684903865202222,-0.10879262728992045,0,1.0,-0.000535905680600246,0.43732925931333655,-0.4648022157246319,0.0,1.0,-0.000535905680600246,0.8537439720462793,0.11657734322237001,0.0,1.0,-0.000535905680600246,1.1891207317909123,0.35095721406134783,0.0,0.0,-0.0,1.4293275747694796,0.41154534702932866,,0,0,1,1,0
3264,-0.012332439678284124,-0.01707577374599789,-0.007654455986878084,-0.0010899182561308063,0,0,1,0,-0.0032941342797130346,-1.0,0.012332439678284124,0.5755012599196674,-0.09646018761163633,1,-1.0,0.012332439678284124,0.442722596023367,-0.45246977604634775,1.0,-1.0,0.012332439678284124,0.8642727180822388,0.12890978290065414,1.0,-1.0,0.012332439678284124,1.203785491485921,0.36328965373963196,1.0,0.0,-0.0,1.4293275747694796,0.41154534702932866,,1,1,1,1,0
3265,-0.016286644951140072,0.015200868621064068,-0.0016528925619834212,0.006001091107474155,0,0,0,1,0.0006297113723121583,1.0,-0.016286644951140072,0.566128275230422,-0.1127468325627764,0,1.0,-0.016286644951140072,0.4355121302900874,-0.4687564209974878,0.0,0.0,-0.0,0.8642727180822388,0.12890978290065414,,0.0,-0.0,1.203785491485921,0.36328965373963196,,0.0,-0.0,1.4293275747694796,0.41154534702932866,,1,1,1,1,0
3266,0.057947019867549576,0.04278074866310155,0.050772626931567144,0.05585683297180033,0,0,0,0,-0.000830326578579843,-1.0,-0.057947019867549576,0.5333228288180631,-0.17069385243032598,0,-1.0,-0.057947019867549576,0.41027550022360887,-0.5267034408650374,0.0,0.0,0.0,0.8642727180822388,0.12890978290065414,,0.0,0.0,1.203785491485921,0.36328965373963196,,0.0,0.0,1.4293275747694796,0.41154534702932866,,1,1,0,0,0
3267,0.021387584767866397,0.027692307692307683,0.028361344537815247,0.013867488443759513,1,0,0,0,0.002934556920081377,1.0,0.021387584767866397,0.5447293160280477,-0.14930626766245958,1,1.0,0.021387584767866397,0.4190503022628201,-0.505315856097171,1.0,1.0,0.021387584767866397,0.882757424102777,0.15029736766852053,1.0,1.0,0.021387584767866397,1.2295315557274038,0.38467723850749835,1.0,0.0,0.0,1.4293275747694796,0.41154534702932866,,1,1,1,1,0
3268,0.001532175689479054,-0.0024950099800398196,-0.004596527068437162,0.007092198581560183,0,1,0,0,-0.0002148421626770869,-1.0,-0.001532175689479054,0.5438946950126831,-0.15083844335193863,0,0.0,0.0,0.4190503022628201,-0.505315856097171,,0.0,0.0,0.882757424102777,0.15029736766852053,,0.0,0.0,1.2295315557274038,0.38467723850749835,,0.0,0.0,1.4293275747694796,0.41154534702932866,,1,1,1,1,0
3269,0.0249872514023457,0.019009504752376172,0.014879425346331354,0.0090543259557343,0,0,1,0,-0.003617621259763837,-1.0,-0.0249872514023457,0.530304261531999,-0.17582569475428433,0,-1.0,-0.0249872514023457,0.40857938700995006,-0.5303031074995167,0.0,-1.0,-0.0249872514023457,0.8606997424194338,0.12531011626617483,0.0,-1.0,-0.0249872514023457,1.198808941637326,0.35968998710515265,0.0,0.0,0.0,1.4293275747694796,0.41154534702932866,,0,1,1,1,0
3270,-0.01791044776119388,-0.015709376534118857,-0.00353892821031343,-0.010468594217347804,0,0,0,1,-0.0013263204600661993,-1.0,0.01791044776119388,0.5398022483057064,-0.15791524699309045,1,-1.0,0.01791044776119388,0.4158972267772924,-0.5123926597383228,1.0,-1.0,0.01791044776119388,0.8761152601941102,0.1432205640273687,1.0,0.0,-0.0,1.198808941637326,0.35968998710515265,,0.0,-0.0,1.4293275747694796,0.41154534702932866,,0,0,0,1,0
3271,0.018237082066869137,0.015461346633416584,-0.02181633688483009,0.012594458438287104,0,0,0,0,-0.0002769796410575509,-1.0,-0.018237082066869137,0.5299578304034748,-0.1761523290599596,0,0.0,0.0,0.4158972267772924,-0.5123926597383228,,0.0,0.0,0.8761152601941102,0.1432205640273687,,0.0,0.0,1.198808941637326,0.35968998710515265,,0.0,0.0,1.4293275747694796,0.41154534702932866,,0,1,1,0,0
3272,-0.0034825870646764123,-0.016208251473477375,0.01192946058091282,-0.018407960199004814,1,0,0,0,-0.0005605199257843196,-1.0,0.0034825870646764123,0.5318034546884619,-0.17266974199528318,1,-1.0,0.0034825870646764123,0.4173456250795018,-0.5089100726736464,1.0,0.0,-0.0,0.8761152601941102,0.1432205640273687,,0.0,-0.0,1.198808941637326,0.35968998710515265,,0.0,-0.0,1.4293275747694796,0.41154534702932866,,0,1,0,0,0
3273,0.001997004493260013,0.007488766849725215,0.02511532547411588,0.021794221996958907,0,1,0,0,0.0006118185701780021,1.0,0.001997004493260013,0.532865468577006,-0.17067273750202316,1,1.0,0.001997004493260013,0.41817906616802797,-0.5069130681803864,1.0,0.0,0.0,0.8761152601941102,0.1432205640273687,,0.0,0.0,1.198808941637326,0.35968998710515265,,0.0,0.0,1.4293275747694796,0.41154534702932866,,1,1,0,0,0
3274,-0.014449427005480908,-0.011892963330029649,-0.019000000000000017,-0.023809523809523836,0,0,1,0,-0.003956068307161331,-1.0,0.014449427005480908,0.5405650692689509,-0.15622331049654226,1,-1.0,0.014449427005480908,0.42422151405984304,-0.4924636411749055,1.0,-1.0,0.014449427005480908,0.888774623694673,0.15766999103284962,1.0,-1.0,0.014449427005480908,1.2161310439330324,0.37413941411063356,1.0,-1.0,0.014449427005480908,1.4499805392280323,0.42599477403480956,1.0,1,1,1,1,1
3275,0.0010111223458038054,-0.007021063189568744,-0.012742099898063186,-0.008638211382113736,0,0,0,1,0.0008839522488415241,1.0,0.0010111223458038054,0.5411116466898497,-0.15521218815073845,1,1.0,0.0010111223458038054,0.4246504539122797,-0.4914525188291017,1.0,0.0,0.0,0.888774623694673,0.15766999103284962,,0.0,0.0,1.2161310439330324,0.37413941411063356,,0.0,0.0,1.4499805392280323,0.42599477403480956,,1,1,1,1,1
3276,-0.020707070707070674,0.005050505050504972,-0.0005162622612288059,0.0015376729882110585,0,0,0,0,-0.0010472871363162994,-1.0,0.020707070707070674,0.5523164838182758,-0.13450511744366778,1,-1.0,0.020707070707070674,0.43344372088723093,-0.470745448122031,1.0,-1.0,0.020707070707070674,0.9071785426701687,0.1783770617399203,1.0,0.0,-0.0,1.2161310439330324,0.37413941411063356,,0.0,-0.0,1.4499805392280323,0.42599477403480956,,1,1,1,0,0
3277,0.01392470345538932,-0.012060301507537674,0.004648760330578483,-0.004094165813715467,1,0,0,0,0.0004429372784215957,1.0,0.01392470345538932,0.5600073270689686,-0.12058041398827846,1,0.0,0.0,0.43344372088723093,-0.470745448122031,,0.0,0.0,0.9071785426701687,0.1783770617399203,,0.0,0.0,1.2161310439330324,0.37413941411063356,,0.0,0.0,1.4499805392280323,0.42599477403480956,,1,1,1,0,0
3278,0.003051881993896277,0.010172939979654183,0.009254498714653003,0.018499486125385323,0,1,0,0,0.001672564074397087,1.0,0.003051881993896277,0.5617164033469004,-0.11752853199438218,1,1.0,0.003051881993896277,0.4347665399743741,-0.46769356612813473,1.0,1.0,0.003051881993896277,0.9099471445297929,0.18142894373381657,1.0,0.0,0.0,1.2161310439330324,0.37413941411063356,,0.0,0.0,1.4499805392280323,0.42599477403480956,,0,1,1,0,0
3279,0.024847870182555853,0.023665659617321255,0.019358125318390096,0.018668012108980836,0,0,1,0,-0.004119295626878738,-1.0,-0.024847870182555853,0.5477589470771245,-0.14237640217693803,0,-1.0,-0.024847870182555853,0.4239635174293719,-0.4925414363106906,0.0,-1.0,-0.024847870182555853,0.8873368960095291,0.15658107355126072,0.0,-1.0,-0.024847870182555853,1.1859127776284082,0.3492915439280777,0.0,-1.0,-0.024847870182555853,1.4139516110220618,0.4011469038522537,0.0,1,1,1,1,1
3280,0.006927263730826416,0.010329562223315492,-0.002498750624687629,-0.009410599306587497,0,0,0,1,0.0007505143876187503,1.0,0.006927263730826416,0.5515534177644476,-0.13544913844611162,1,1.0,0.006927263730826416,0.42690042452685395,-0.48561417257986417,1.0,0.0,0.0,0.8873368960095291,0.15658107355126072,,0.0,0.0,1.1859127776284082,0.3492915439280777,,0.0,0.0,1.4139516110220618,0.4011469038522537,,1,1,1,1,1
