,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
6967,-0.008773479361714576,-0.008757493828611684,-0.008789523360075546,-0.001064584811923397,102505.0,2,0.00042518434929661453,1.0,-0.008773479361714576,0.8376414434327184,-0.15907197283902186,0,1.0,-0.008773479361714576,0.8486353296191784,-0.14970831586853006,0.0,1.0,-0.008773479361714576,0.9509931193919368,-0.039684476720511896,0.0,1.0,-0.008773479361714576,1.0180263138007373,0.023817983361028805,0.0,0.0,-0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
6968,0.006653201853392021,0.006640972428105574,0.006665476403023396,0.00384843102427479,120053.0,3,-6.078767910366878e-05,-1.0,-0.006653201853392021,0.8320684458287939,-0.16572517469241388,0,0.0,0.0,0.8486353296191784,-0.14970831586853006,,0.0,0.0,0.9509931193919368,-0.039684476720511896,,0.0,0.0,1.0180263138007373,0.023817983361028805,,0.0,0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
6969,0.0010621975687477025,0.0010602579961123126,0.0010641442506651444,0.00047183721616028684,88763.0,4,0.0001399661268806085,1.0,0.0010621975687477025,0.8329522669089849,-0.16466297712366618,1,1.0,0.0010621975687477025,0.8495367480030533,-0.14864611829978236,1.0,1.0,0.0010621975687477025,0.9520032619712506,-0.038622279151764194,1.0,0.0,0.0,1.0180263138007373,0.023817983361028805,,0.0,0.0,1.0304254631755283,0.030692087424086245,,1,1,1,0,0
6970,-5.894836123554459e-05,-5.884083553986397e-05,-5.905628063540558e-05,-0.004303484053528206,95032.0,0,0.00029298386652953923,1.0,-5.894836123554459e-05,0.8329031657378633,-0.16472192548490172,0,1.0,-5.894836123554459e-05,0.8494866692039492,-0.1487050666610179,0.0,1.0,-5.894836123554459e-05,0.9519471429390666,-0.03868122751299974,0.0,1.0,-5.894836123554459e-05,1.017966302817844,0.02375903499979326,0.0,0.0,-0.0,1.0304254631755283,0.030692087424086245,,0,0,0,1,0
6971,-0.008606968107056523,-0.008591267506178668,-0.008622726198913244,-0.006690349319123823,91174.0,1,-0.00020029240113217384,-1.0,0.008606968107056523,0.8400719367216356,-0.1561149573778452,1,-1.0,0.008606968107056523,0.8567981738731574,-0.14009809855396138,1.0,-1.0,0.008606968107056523,0.9601405216379468,-0.030074259405943216,1.0,0.0,-0.0,1.017966302817844,0.02375903499979326,,0.0,-0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
6972,-0.004757091038829708,-0.0047483380816714105,-0.0047658763255093994,-0.0009536865947428197,97257.0,2,-0.0002532109501771629,-1.0,0.004757091038829708,0.8440682354037864,-0.1513578663390155,1,-1.0,0.004757091038829708,0.860874040788175,-0.13534100751513167,1.0,-1.0,0.004757091038829708,0.964707997509448,-0.025317168367113507,1.0,-1.0,0.004757091038829708,1.0228088611948094,0.02851612603862297,1.0,0.0,-0.0,1.0304254631755283,0.030692087424086245,,0,0,0,1,0
6973,0.0028678974726654705,0.002862595419847347,0.002873219202681687,0.0023864924527177145,106154.0,3,3.928074147552252e-05,1.0,0.0028678974726654705,0.8464889365628581,-0.14848996886635002,1,0.0,0.0,0.860874040788175,-0.13534100751513167,,0.0,0.0,0.964707997509448,-0.025317168367113507,,0.0,0.0,1.0228088611948094,0.02851612603862297,,0.0,0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
6974,0.0019064641048553987,0.0019029495718363432,0.0019099916437865794,0.002618891732635076,91787.0,4,3.1398980354424566e-05,1.0,0.0019064641048553987,0.8481027373355724,-0.14658350476149462,1,0.0,0.0,0.860874040788175,-0.13534100751513167,,0.0,0.0,0.964707997509448,-0.025317168367113507,,0.0,0.0,1.0228088611948094,0.02851612603862297,,0.0,0.0,1.0304254631755283,0.030692087424086245,,0,0,0,0,0
6975,0.0033299637271808624,0.003323836657169954,0.0033361134278564464,0.002315227070347259,90322.0,0,6.847280474175932e-06,1.0,0.0033299637271808624,0.8509268886878226,-0.14325354103431376,1,0.0,0.0,0.860874040788175,-0.13534100751513167,,0.0,0.0,0.964707997509448,-0.025317168367113507,,0.0,0.0,1.0228088611948094,0.02851612603862297,,0.0,0.0,1.0304254631755283,0.030692087424086245,,0,0,0,0,0
6976,0.0013038582350499706,0.0013014671083768636,0.0013062581641134496,0.001006870409855587,92505.0,1,-0.00029065736453048885,-1.0,-0.0013038582350499706,0.8498174006565815,-0.14455739926936373,0,-1.0,-0.0013038582350499706,0.8597515830807526,-0.13664486575018164,0.0,-1.0,-0.0013038582350499706,0.9634501550424768,-0.026621026602163478,0.0,-1.0,-0.0013038582350499706,1.0214752634382585,0.027212267803572998,0.0,0.0,0.0,1.0304254631755283,0.030692087424086245,,1,1,1,1,0
6977,0.0007102693104468205,0.0007089684509038463,0.0007115749525616888,0.004200934855925764,95492.0,2,-0.0004116209165658802,-1.0,-0.0007102693104468205,0.8492138014374114,-0.14526766857981055,0,-1.0,-0.0007102693104468205,0.8591409279166823,-0.13735513506062846,0.0,-1.0,-0.0007102693104468205,0.9627658459652049,-0.0273312959126103,0.0,-1.0,-0.0007102693104468205,1.0207497409072577,0.026501998493126178,0.0,0.0,0.0,1.0304254631755283,0.030692087424086245,,0,0,0,0,0
6978,0.007629975749689377,0.007616011335458861,0.0076439914671722065,0.009662974310629346,93456.0,3,-0.00013826954818796366,-1.0,-0.007629975749689377,0.8427343207261424,-0.15289764432949993,0,-1.0,-0.007629975749689377,0.8525857034711124,-0.14498511081031784,0.0,-1.0,-0.007629975749689377,0.9554199659078612,-0.034961271662299676,0.0,0.0,0.0,1.0207497409072577,0.026501998493126178,,0.0,0.0,1.0304254631755283,0.030692087424086245,,0,0,0,1,0
6979,0.011798544259215893,0.011777113728247413,0.011820052925610058,0.007002801120448154,89803.0,4,-0.00026634521782398224,-1.0,-0.011798544259215893,0.8327912825442948,-0.16469618858871582,0,-1.0,-0.011798544259215893,0.8425264333139337,-0.15678365506953373,0.0,-1.0,-0.011798544259215893,0.9441474011539587,-0.04675981592151557,0.0,-1.0,-0.011798544259215893,1.0087063799115803,0.014703454233910285,0.0,0.0,0.0,1.0304254631755283,0.030692087424086245,,0,0,0,1,0
