,1,2,3,4,5,6,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
4807,-0.007099438541134928,-0.00708924103419506,-0.0071096654275092375,-0.011036345432955508,117352.0,2,0.0006741791730746627,1.0,-0.007099438541134928,3.8525999660747696,1.3949015451710662,0,1.0,-0.007099438541134928,4.491588260322379,1.5423410658198458,0.0,1.0,-0.007099438541134928,4.254077365957397,1.4821993729752452,0.0,0.0,-0.0,2.9549280097511317,1.1054331876653571,,0.0,-0.0,1.288972782532478,0.257819324396216,,0,1,1,0,0
4808,-0.01500140200018707,-0.014979700405991947,-0.015023166565264146,-0.004496762801648013,101421.0,3,0.000784120406024158,1.0,-0.01500140200018707,3.794805565237775,1.3799001431708793,0,1.0,-0.01500140200018707,4.424208139209962,1.5273396638196588,0.0,1.0,-0.01500140200018707,4.1902602412507735,1.4671979709750582,0.0,1.0,-0.01500140200018707,2.910599946795242,1.09043178566517,0.0,0.0,-0.0,1.288972782532478,0.257819324396216,,0,0,0,1,0
4809,0.006167860701238315,0.006158802349820247,0.006176945737907502,0.0056286065651312,96627.0,4,0.0004703978484030813,1.0,0.006167860701238315,3.8182113973524454,1.3860680038721176,1,1.0,0.006167860701238315,4.451496038725894,1.5335075245208971,1.0,1.0,0.006167860701238315,4.216105182720746,1.4733658316762965,1.0,0.0,0.0,2.910599946795242,1.09043178566517,,0.0,0.0,1.288972782532478,0.257819324396216,,0,0,0,1,0
4810,0.005092658084594692,0.005085224597419558,0.005100113335851919,0.00044682752457547714,96601.0,0,-0.00021329217997845262,-1.0,-0.005092658084594692,3.7987665522110268,1.380975345787523,0,-1.0,-0.005092658084594692,4.428826091435735,1.5284148664363024,0.0,0.0,0.0,4.216105182720746,1.4733658316762965,,0.0,0.0,2.910599946795242,1.09043178566517,,0.0,0.0,1.288972782532478,0.257819324396216,,1,1,1,0,0
4811,-0.0041754632887638365,-0.004169399419094777,-0.00418154482240185,-0.004889400813333111,96374.0,1,-0.00029630944482050836,-1.0,0.0041754632887638365,3.814628162492368,1.3851508090762867,1,-1.0,0.0041754632887638365,4.447318492192845,1.5325903297250663,1.0,0.0,-0.0,4.216105182720746,1.4733658316762965,,0.0,-0.0,2.910599946795242,1.09043178566517,,0.0,-0.0,1.288972782532478,0.257819324396216,,0,0,0,0,0
4812,-0.005606331857156199,-0.005598155901585522,-0.00561453172918136,0.0012047338955425424,87636.0,2,6.564553768839687e-05,1.0,-0.005606331857156199,3.793242091101782,1.3795444772191305,0,0.0,-0.0,4.447318492192845,1.5325903297250663,,0.0,-0.0,4.216105182720746,1.4733658316762965,,0.0,-0.0,2.910599946795242,1.09043178566517,,0.0,-0.0,1.288972782532478,0.257819324396216,,1,1,0,0,0
4813,0.008054200028426495,0.008042388116188848,0.00806604668817612,0.010192525481313552,94073.0,3,7.34905042918399e-05,1.0,0.008054200028426495,3.8237936216597626,1.387598677247557,1,0.0,0.0,4.447318492192845,1.5325903297250663,,0.0,0.0,4.216105182720746,1.4733658316762965,,0.0,0.0,2.910599946795242,1.09043178566517,,0.0,0.0,1.288972782532478,0.257819324396216,,0,0,0,0,0
4814,0.012313766038445362,0.012295851323446794,0.0123317330321,0.006235986547085126,106859.0,4,-0.00035660891444422305,-1.0,-0.012313766038445362,3.7767083216233446,1.3752849112091117,0,-1.0,-0.012313766038445362,4.392555252781531,1.520276563686621,0.0,-1.0,-0.012313766038445362,4.164189049907246,1.4610520656378512,0.0,0.0,0.0,2.910599946795242,1.09043178566517,,0.0,0.0,1.288972782532478,0.257819324396216,,1,1,1,0,0
4815,0.00023213705371638582,0.00023180343069095777,0.0002324716384602965,0.0022746791077687956,93210.0,0,0.0002707026433199644,1.0,0.00023213705371638582,3.777585035565872,1.375517048262828,1,1.0,0.00023213705371638582,4.393574927616197,1.5205087007403373,1.0,0.0,0.0,4.164189049907246,1.4610520656378512,,0.0,0.0,2.910599946795242,1.09043178566517,,0.0,0.0,1.288972782532478,0.257819324396216,,1,1,1,0,0
4816,0.004316747122168563,0.004310544611819012,0.004322967508018527,0.0006484333387368757,88145.0,1,0.0006942892214283347,1.0,0.004316747122168563,3.793891914896898,1.3798337953849966,1,1.0,0.004316747122168563,4.412540879541017,1.5248254478625058,1.0,1.0,0.004316747122168563,4.182164801004599,1.4653688127600197,1.0,0.0,0.0,2.910599946795242,1.09043178566517,,0.0,0.0,1.288972782532478,0.257819324396216,,0,0,1,0,0
4817,-0.0030041133243979834,-0.0029998153959756024,-0.0030084235860409203,-0.005299821796384996,109652.0,2,-0.00015321308455895633,-1.0,0.0030041133243979834,3.805289196149766,1.3828379087093947,1,0.0,-0.0,4.412540879541017,1.5248254478625058,,0.0,-0.0,4.182164801004599,1.4653688127600197,,0.0,-0.0,2.910599946795242,1.09043178566517,,0.0,-0.0,1.288972782532478,0.257819324396216,,1,1,1,0,0
