2013-02-19,0.9081816491692136,1530.94,1519.79,1530.94,558683072,1
2013-02-20,0.9148445600899572,1530.94,1511.41,1511.95,583143104,2
2013-02-21,0.9016670074374975,1511.95,1497.29,1502.42,588961088,3
2013-02-22,0.8959836934516651,1515.64,1502.42,1515.6,505064000,4
2013-02-25,0.9038437226576745,1525.84,1487.85,1487.85,627305280,0
2013-02-26,0.8891024108263005,1498.99,1485.01,1496.94,569314240,1
2013-02-27,0.8945343703077073,1520.08,1494.88,1515.99,479873600,2
2013-02-28,0.9041291110413272,1525.34,1514.46,1514.68,735541248,3
2013-03-01,0.9033478333709837,1519.99,1501.48,1518.2,522755040,4
2013-03-04,0.9054471443630517,1525.27,1512.29,1525.2,490198240,0
2013-03-05,0.9114328048291862,1543.47,1525.2,1539.79,499602848,1
2013-03-06,0.9201515332729692,1545.25,1538.11,1541.46,490951744,2
2013-03-07,0.9193091929549578,1545.78,1541.46,1544.26,489067584,3
2013-03-08,0.9209790810741915,1552.48,1542.94,1551.18,479478144,4
2013-03-11,0.9250881986247342,1556.27,1547.36,1556.22,437804896,0
2013-03-12,0.9299620652950246,1556.77,1548.24,1552.48,457802368,1
2013-03-13,0.9277271254252096,1556.39,1548.25,1554.52,409970784,2
2013-03-14,0.9270907292851673,1563.32,1554.52,1563.23,494854208,3
2013-03-15,0.9322733055386014,1563.62,1555.74,1560.7,1426878336,4
2013-03-18,0.9307763819026844,1560.7,1545.13,1552.1,495392672,0
2013-03-19,0.9275090329657381,1557.25,1538.57,1548.34,535074144,1
2013-03-20,0.9252621197746091,1561.56,1548.34,1558.71,500205088,2
2013-03-21,0.9296085343095298,1558.71,1543.55,1545.8,505595008,3
2013-03-22,0.9219687005210091,1557.74,1545.9,1556.89,491288608,4
2013-03-25,0.9285230934434012,1564.91,1546.22,1551.69,522867232,0
2013-03-26,0.9272788800127777,1563.95,1551.69,1563.77,404462304,1
2013-03-27,0.9344858500215771,1564.07,1551.9,1562.85,407539232,2
2013-03-28,0.9320850206674849,1570.28,1561.08,1569.19,661133824,3
2013-04-01,0.9358542497287051,1570.57,1558.47,1562.17,413595424,0
2013-04-02,0.9335452152346256,1573.66,1562.17,1570.25,462855008,1
2013-04-03,0.9383737840453797,1571.47,1549.8,1553.69,576869952,2
2013-04-04,0.9266008607958425,1562.6,1552.52,1559.98,472046432,3
2013-04-05,0.9303521364135049,1559.98,1539.5,1553.28,547945920,4
2013-04-08,0.9263444142909785,1563.07,1548.63,1563.07,448741056,0
2013-04-09,0.9340715172426087,1573.89,1560.92,1568.61,511158368,1
2013-04-10,0.9373581658756763,1589.07,1568.61,1587.73,511017728,2
2013-04-11,0.9469090353374257,1597.35,1586.17,1593.37,521233504,3
2013-04-12,0.9502309372520015,1593.3,1579.97,1588.85,529362112,4
2013-04-15,0.9475710301534362,1588.84,1552.28,1552.36,703845184,0
2013-04-16,0.9298627761756629,1575.35,1555.97,1574.57,549622016,1
2013-04-17,0.940978316730344,1574.57,1543.69,1552.01,673724224,2
2013-04-18,0.925626237295673,1554.38,1536.03,1541.61,616169152,3
2013-04-19,0.9194117792036123,1555.89,1539.4,1555.25,779290816,4
2013-04-22,0.9275466360534884,1565.55,1548.19,1562.5,510154656,0
2013-04-23,0.9337256085163286,1579.58,1562.5,1578.78,543117184,1
2013-04-24,0.943454282376582,1583.0,1575.8,1578.79,563215040,2
2013-04-25,0.9416570114702464,1592.64,1578.93,1585.16,578375232,3
2013-04-26,0.9453725170223987,1585.78,1577.56,1582.24,544009152,4
2013-04-29,0.9436906990999155,1596.65,1582.34,1593.61,445717664,0
2013-04-30,0.952281496614679,1597.57,1586.5,1597.57,669432192,1
2013-05-01,0.9546538642031026,1597.55,1581.28,1582.7,506621440,2
2013-05-02,0.9439124171908418,1598.6,1582.77,1597.59,457063488,3
2013-05-03,0.952756545615654,1618.46,1597.6,1614.42,519264768,4
2013-05-06,0.9627755178028994,1619.77,1614.21,1617.5,469425824,0
2013-05-07,0.9665796261236136,1626.03,1616.64,1625.96,468852608,1
2013-05-08,0.9715991116785817,1632.78,1622.7,1632.69,497459104,2
2013-05-09,0.9736834530552823,1635.01,1623.09,1626.67,474269536,3
2013-05-10,0.9701052473222087,1633.7,1623.71,1633.7,463335936,4
2013-05-13,0.9733315961581966,1636.0,1626.74,1633.77,442427936,0
2013-05-14,0.9762622659271084,1651.1,1633.75,1650.34,518118944,1
2013-05-15,0.98545272569755,1661.49,1646.68,1658.78,529719520,2
2013-05-16,0.9888239990724064,1660.51,1648.6,1650.47,548370112,3
2013-05-17,0.9854723969839622,1667.47,1652.45,1667.47,706743232,4
2013-05-20,0.9933802695271601,1672.84,1663.52,1666.29,476444288,0
2013-05-21,0.9956592516006162,1674.93,1662.67,1669.16,502560032,1
2013-05-22,0.9975654771513339,1687.18,1648.86,1655.35,671338496,2
2013-05-23,0.9849516540226565,1655.5,1635.53,1650.51,593567552,3
2013-05-24,0.9819996973453263,1649.78,1636.88,1649.6,438667424,4
2013-05-28,0.9855539724558088,1674.21,1652.63,1660.06,541947584,1
2013-05-29,0.9879036106999867,1656.57,1640.05,1648.36,498001024,2
2013-05-30,0.9814968866881699,1661.91,1648.61,1654.41,516677600,3
2013-05-31,0.9832764055229553,1658.99,1630.74,1630.74,856607424,4
2013-06-03,0.971123303647934,1640.42,1622.72,1640.42,604739584,0
2013-06-04,0.978433864599632,1646.53,1623.62,1631.38,559586944,1
2013-06-05,0.9714686067336067,1629.31,1607.09,1608.9,564604096,2
2013-06-06,0.9577419798426857,1622.56,1598.23,1622.56,603104064,3
2013-06-07,0.9672522090977524,1644.4,1625.27,1643.38,576822080,4
2013-06-10,0.9787977940507119,1648.69,1639.26,1642.81,434326720,0
2013-06-11,0.9771667361714759,1640.13,1622.92,1626.13,487252800,1
2013-06-12,0.9719786835151927,1637.71,1610.92,1612.52,488106464,2
2013-06-13,0.9594260529579005,1639.25,1608.07,1636.36,501772224,3
2013-06-14,0.9733340558469779,1640.8,1623.96,1626.73,449387968,4
2013-06-17,0.9704298601217448,1646.5,1630.34,1639.04,510067936,0
2013-06-18,0.9778041843853034,1654.19,1639.77,1651.81,461329536,1
2013-06-19,0.9849956310294588,1652.45,1628.91,1628.93,555580672,2
2013-06-20,0.9668001618911586,1624.62,1584.32,1588.19,768562624,3
2013-06-21,0.9453768100746835,1599.19,1577.7,1592.43,1507628032,4
2013-06-24,0.9454660740405855,1588.77,1560.33,1573.09,670789696,0
2013-06-25,0.9406622087460181,1593.79,1577.09,1588.03,591590848,1
2013-06-26,0.949457512500648,1606.83,1592.27,1603.26,559634432,2
2013-06-27,0.9560080519978912,1620.07,1606.44,1613.2,508676928,3
2013-06-28,0.9587931654682667,1615.94,1601.06,1606.28,1063713216,4
2013-07-01,0.957995718448971,1626.61,1609.78,1614.96,518269216,0
2013-07-02,0.9625956547045428,1624.26,1606.77,1614.08,520743808,1
2013-07-03,0.9609200612301858,1618.97,1604.57,1615.41,299449824,2
2013-07-05,0.9632736678020812,1632.07,1614.71,1631.89,422727360,4
2013-07-08,0.9725276174109049,1644.68,1634.2,1640.46,735025920,0
2013-07-09,0.9796441724592752,1654.18,1642.89,1652.32,507529280,1
2013-07-10,0.9848140346991218,1657.92,1647.66,1652.62,498198272,2
2013-07-11,0.9863327219818694,1676.63,1657.41,1675.02,555101760,3
2013-07-12,0.9969553434740628,1680.19,1672.33,1680.19,576052736,4
2013-07-15,0.9995321474550821,1684.51,1677.89,1682.5,408685536,0
2013-07-16,1.0033819878195007,1683.73,1671.84,1676.26,453881568,1
2013-07-17,1.0005257450420268,1684.75,1677.91,1680.91,499419776,2
2013-07-18,1.0003970531179696,1693.12,1681.05,1689.37,511027456,3
2013-07-19,1.003432075854296,1692.09,1684.08,1692.09,755577600,4
2013-07-22,1.0083476224821504,1697.61,1690.67,1695.53,465115936,0
2013-07-23,1.0116854452711628,1698.78,1691.13,1692.39,438855424,1
2013-07-24,1.0113455593185363,1698.38,1682.57,1685.94,514314656,2
2013-07-25,1.002853109277098,1690.94,1680.07,1690.25,502108480,3
2013-07-26,1.00410280013431,1691.85,1676.03,1691.65,457379712,4
2013-07-29,1.0058940236963136,1690.92,1681.86,1685.33,411199968,0
2013-07-30,1.0064775936211785,1693.19,1682.42,1685.96,492238592,1
2013-07-31,1.0063821883798285,1698.43,1684.94,1685.73,649166464,2
2013-08-01,1.0053592533820745,1707.85,1689.42,1706.87,520624288,3
2013-08-02,1.0152853773455726,1709.67,1700.68,1709.67,494271968,4
2013-08-05,1.0164220018521841,1709.24,1703.55,1707.14,363503776,0
2013-08-06,1.0171337430262142,1705.79,1693.29,1697.37,446571232,1
2013-08-07,1.010878733344867,1695.3,1684.91,1690.91,438520672,2
2013-08-08,1.0076942238401765,1700.18,1688.38,1697.48,447033280,3
2013-08-09,1.0093307190216574,1699.42,1686.02,1691.42,403455936,4
2013-08-12,1.004730679838804,1691.49,1683.35,1689.47,369626976,0
2013-08-13,1.0080969444762187,1696.81,1682.62,1694.16,402385632,1
2013-08-14,1.0100229215445995,1695.52,1684.83,1685.39,413885248,2
2013-08-15,0.9994939924922855,1679.61,1658.59,1661.32,499477472,3
2013-08-16,0.9885505624567814,1663.6,1652.61,1655.83,639181376,4
2013-08-19,0.9849979644517809,1659.18,1645.84,1646.06,433674336,0
2013-08-20,0.9819455270201812,1658.92,1646.08,1652.35,428069056,1
2013-08-21,0.9842411714958814,1656.99,1639.43,1642.8,473510432,2
2013-08-22,0.9789156817767359,1659.55,1645.03,1656.96,395302400,3
2013-08-23,0.987776343589381,1664.85,1654.81,1663.5,444359904,4
2013-08-26,0.9903768198903385,1669.51,1656.02,1656.78,409048064,0
2013-08-27,0.9853654461762857,1652.54,1629.05,1630.48,494860512,1
2013-08-28,0.9720745147644776,1641.18,1627.47,1634.96,430479936,2
2013-08-29,0.9720682538950374,1646.41,1630.88,1638.17,378215200,3
2013-08-30,0.9752757518371826,1640.08,1628.05,1632.97,531626400,4
2013-09-03,0.9735262075051034,1651.35,1633.41,1639.77,513965184,1
2013-09-04,0.9763647539214361,1655.72,1637.41,1653.08,524200096,2
2013-09-05,0.9818862682268297,1659.17,1653.07,1655.08,428671744,3
2013-09-06,0.9843569004705051,1664.83,1640.62,1655.17,484511552,4
2013-09-09,0.9840064983013298,1672.4,1656.85,1671.71,423770848,0
2013-09-10,0.9963499789174056,1684.09,1674.32,1683.99,489102208,1
2013-09-11,1.0003488989914209,1689.13,1678.7,1689.13,476922176,2
2013-09-12,1.0032099834858046,1689.97,1681.96,1683.42,442003808,3
2013-09-13,1.0007334497030684,1688.73,1682.22,1687.99,384176064,4
2013-09-16,1.0046887770395247,1704.95,1691.7,1697.6,446955104,0
2013-09-17,1.0102793293441792,1705.52,1697.73,1704.76,416930688,1
2013-09-18,1.015045892595136,1729.44,1700.35,1725.52,568130432,2
2013-09-19,1.025869454520391,1729.86,1720.2,1722.34,504423936,3
2013-09-20,1.0229593381986768,1725.23,1708.89,1709.91,1373984640,4
2013-09-23,1.0164264240070733,1711.44,1697.1,1701.84,501528672,0
2013-09-24,1.0132091894501987,1707.63,1694.9,1697.42,489451168,1
2013-09-25,1.010483653160006,1701.71,1691.88,1692.77,460838656,2
2013-09-26,1.0061001576720126,1703.85,1693.11,1698.67,408889600,3
2013-09-27,1.0069731940238191,1695.52,1687.11,1691.75,464604448,4
2013-09-30,1.0020675611898586,1687.26,1674.99,1681.55,605955456,0
2013-10-01,1.001191270253557,1696.55,1682.07,1695.0,440301824,1
2013-10-02,1.0068387076527083,1693.87,1680.34,1693.87,467332192,2
2013-10-03,1.005092822316393,1692.35,1670.36,1678.66,482102112,3
2013-10-04,0.9970394889807296,1691.94,1677.33,1690.5,421141824,4
2013-10-07,1.0020045233971122,1687.15,1674.7,1676.12,413598240,0
2013-10-08,0.9975171656770331,1676.79,1655.03,1655.45,537033920,1
2013-10-09,0.9860734082370971,1662.47,1646.47,1656.4,548816064,2
2013-10-10,0.9864161972730074,1692.56,1660.88,1692.56,534280064,3
2013-10-11,1.0043582721487465,1703.44,1688.52,1703.2,470111456,4
2013-10-14,1.0095668784599094,1711.03,1692.13,1710.14,410674080,0
2013-10-15,1.017115330889227,1711.57,1695.93,1698.06,500068256,1
2013-10-16,1.0119499224909292,1721.76,1700.49,1721.54,508404128,2
2013-10-17,1.021637455512134,1733.45,1714.12,1733.15,523318880,3
2013-10-18,1.0314667746426418,1745.31,1735.74,1744.5,685422848,4
2013-10-21,1.0365031871034702,1747.79,1740.67,1744.66,485455872,0
2013-10-22,1.0393364066793116,1759.33,1746.48,1754.67,556189760,1
2013-10-23,1.0427820560968102,1752.27,1740.5,1746.38,520982784,2
2013-10-24,1.0378459460934562,1753.94,1745.5,1752.07,513008576,3
2013-10-25,1.0429119988781386,1759.82,1752.45,1759.77,528579104,4
2013-10-28,1.044937232171898,1764.99,1757.67,1762.11,564483136,0
2013-10-29,1.0491117309356832,1772.09,1762.93,1771.95,479814144,1
2013-10-30,1.0546699230175804,1775.22,1757.24,1763.31,469920224,2
2013-10-31,1.0471868706983618,1768.53,1755.72,1756.54,625007232,3
2013-11-01,1.044490568213748,1765.67,1752.7,1761.64,538371584,4
2013-11-04,1.0472818945744715,1768.78,1761.56,1767.93,420059840,0
2013-11-05,1.0507246096059275,1767.03,1755.76,1762.97,477737984,1
2013-11-06,1.0503259023228928,1773.74,1764.4,1770.49,492886144,2
2013-11-07,1.0516410412714103,1774.54,1746.2,1747.15,590044736,3
2013-11-08,1.0383555165228637,1770.78,1747.63,1770.61,564703104,4
2013-11-11,1.0511777999078042,1773.44,1767.85,1771.89,376767136,0
2013-11-12,1.0530129008747702,1771.78,1762.29,1767.69,444534784,1
2013-11-13,1.04995415223221,1782.0,1760.64,1782.0,511953984,2
2013-11-14,1.058791948217678,1791.53,1780.22,1790.62,510079232,3
2013-11-15,1.0634897714180156,1798.22,1790.66,1798.18,656872128,4
2013-11-18,1.0683360719634964,1802.33,1788.0,1791.53,482579744,0
2013-11-19,1.065703651781417,1795.51,1784.72,1787.87,459805984,1
2013-11-20,1.0649895287507223,1795.73,1777.23,1781.37,461769472,2
2013-11-21,1.059247277362957,1797.16,1783.52,1795.85,479619488,3
2013-11-22,1.0673778815765902,1804.84,1794.7,1804.76,440009152,4
2013-11-25,1.0727943249972134,1808.1,1800.58,1802.48,471385280,0
2013-11-26,1.0728849910336817,1808.42,1800.77,1802.75,558605312,1
2013-11-27,1.0732480010369159,1808.27,1802.77,1807.23,372695488,2
2013-11-29,1.0742019675214802,1813.55,1803.98,1805.81,353126560,4
2013-12-02,1.072930996702547,1810.02,1798.6,1800.9,459863168,0
2013-12-03,1.071246128891224,1800.1,1787.85,1795.15,524954624,1
2013-12-04,1.0671101583363694,1799.8,1779.09,1792.81,572677312,2
2013-12-05,1.0647795538063005,1792.82,1783.38,1785.03,556372928,3
2013-12-06,1.0621307007089589,1806.04,1788.36,1805.09,499039040,4
2013-12-09,1.0727320522308308,1811.52,1806.21,1808.37,485670432,0
2013-12-10,1.075703055753522,1808.52,1801.75,1802.62,464147936,1
2013-12-11,1.0728227709616174,1802.97,1780.09,1782.22,545816896,2
2013-12-12,1.058150266975563,1782.99,1772.28,1775.5,516426848,3
2013-12-13,1.0559350352623105,1780.92,1772.45,1775.32,440363456,4
2013-12-16,1.0556380873114724,1792.22,1777.48,1786.54,529226912,0
2013-12-17,1.0630884876421645,1786.77,1777.05,1781.0,506364000,1
2013-12-18,1.0601071482840518,1811.08,1767.99,1810.65,690284736,2
2013-12-19,1.0743753742913595,1810.88,1801.35,1809.6,510620992,3
2013-12-20,1.0752009031859229,1823.75,1810.25,1818.32,1387288960,4
2013-12-23,1.0826425413505834,1829.75,1822.92,1827.99,433735424,0
2013-12-24,1.0878367453989484,1833.32,1828.02,1833.32,183987264,1
2013-12-26,1.0919666712274778,1842.84,1834.96,1842.02,293306336,3
2013-12-27,1.0967333435454205,1844.89,1839.81,1841.4,270154368,4
2013-12-30,1.0958407082798882,1842.47,1838.77,1841.07,301831968,0
2013-12-31,1.0987107924982524,1849.44,1842.41,1848.36,393974080,1
2014-01-02,1.100648701266586,1845.86,1827.74,1831.98,446110848,3
2014-01-03,1.0931057640606103,1838.24,1829.13,1831.37,387809952,4
2014-01-06,1.0925691124016872,1837.16,1823.73,1826.77,491375328,0
2014-01-07,1.092607643990798,1840.1,1828.71,1837.88,498103264,1
2014-01-08,1.0980984349025749,1840.02,1831.4,1837.49,576998272,2
2014-01-09,1.0965594600135047,1843.23,1830.38,1838.13,520708864,3
2014-01-10,1.0971915171247686,1843.15,1832.43,1842.37,486095776,4
2014-01-13,1.097907053477143,1843.45,1815.52,1819.2,574257664,0
2014-01-14,1.0882368897405579,1839.26,1821.36,1838.88,510557760,1
2014-01-15,1.0996847192786112,1850.84,1840.52,1848.38,556998400,2
2014-01-16,1.1019485693937732,1847.99,1840.3,1845.89,474064128,3
2014-01-17,1.0997064974015434,1846.04,1835.23,1838.7,806738496,4
2014-01-21,1.09781027694003,1849.31,1832.38,1843.8,594369536,1
2014-01-22,1.0999927193579984,1846.87,1840.88,1844.86,501198592,2
2014-01-23,1.0963496982221557,1842.29,1820.06,1828.46,582023616,3
2014-01-24,1.087226790930825,1826.96,1790.29,1790.29,711399680,4
2014-01-27,1.0658447909975235,1795.98,1772.88,1781.56,632847808,0
2014-01-28,1.0631978148554881,1793.87,1779.49,1792.5,496214048,1
2014-01-29,1.0674613394635737,1790.15,1770.45,1774.2,602836288,2
2014-01-30,1.0575864798038142,1798.77,1777.17,1794.19,546639104,3
2014-01-31,1.0657452438151975,1793.88,1772.26,1782.59,755520512,4
2014-02-03,1.0608654579002927,1784.83,1739.66,1741.89,744476608,0
2014-02-04,1.039861764346191,1758.73,1743.82,1755.2,620854080,1
2014-02-05,1.045562512397681,1755.79,1737.92,1751.64,580296896,2
2014-02-06,1.0432388254753875,1774.06,1752.99,1773.43,561755712,3
2014-02-07,1.0569384802152566,1798.03,1776.01,1797.02,589403712,4
2014-02-10,1.068953946296836,1799.94,1791.83,1799.84,485780800,0
2014-02-11,1.0736211127752007,1823.54,1800.41,1819.75,533439456,1
2014-02-12,1.0853504733729888,1826.55,1815.97,1819.26,484783968,2
2014-02-13,1.0800193448121973,1830.25,1809.22,1829.83,534850816,3
2014-02-14,1.0881366588506356,1841.65,1825.59,1838.63,488531904,4
2014-02-18,1.0944269821194252,1842.87,1835.01,1840.76,538055616,1
2014-02-19,1.09434961768944,1847.5,1826.99,1828.75,519743136,2
2014-02-20,1.0864121461951672,1842.79,1824.58,1839.78,513111040,3
2014-02-21,1.0934381546410183,1846.13,1835.6,1836.25,672935360,4
2014-02-24,1.0908902614683471,1858.71,1836.78,1847.61,694554880,0
2014-02-25,1.0995338316692942,1852.91,1840.19,1845.12,498727680,1
2014-02-26,1.0984210034080222,1852.65,1840.66,1845.16,493926304,2
2014-02-27,1.09569452656028,1854.53,1841.13,1854.29,506575296,3
2014-02-28,1.1017642311846205,1867.92,1847.67,1859.45,716606528,4
2014-03-03,1.1032846268635161,1857.68,1834.44,1845.73,498538528,0
2014-03-04,1.1004727025677639,1876.23,1849.23,1873.91,544534016,1
2014-03-05,1.1152430299352258,1876.53,1871.11,1873.81,482115584,2
2014-03-06,1.113089906589206,1881.94,1874.18,1877.03,498621952,3
2014-03-07,1.115667465945616,1883.57,1870.56,1878.04,497115616,4
2014-03-10,1.1152754868729822,1877.87,1867.04,1877.17,430822976,0
2014-03-11,1.1177436009210515,1882.35,1863.88,1867.63,443020544,1
2014-03-12,1.1105369974651116,1868.38,1854.38,1868.2,449416544,2
2014-03-13,1.1100476506425003,1874.4,1841.86,1846.34,512832352,3
2014-03-14,1.0957998238531443,1852.44,1839.57,1841.13,491549152,4
2014-03-17,1.0944575942348056,1862.3,1842.81,1858.83,452628032,0
2014-03-18,1.1062143497557688,1873.76,1858.92,1872.25,408797376,1
2014-03-19,1.1141468252158446,1874.14,1850.35,1860.77,499547104,2
2014-03-20,1.1046823048891545,1873.49,1854.63,1872.01,467655744,3
2014-03-21,1.113258025678256,1883.97,1863.46,1866.52,1547144192,4
2014-03-24,1.1091839644169519,1873.34,1849.69,1857.44,588017152,0
2014-03-25,1.1065384020644327,1871.87,1855.96,1865.62,491809824,1
2014-03-26,1.111066956950589,1875.92,1852.56,1852.56,557994176,2
2014-03-27,1.0999305323409423,1855.55,1842.11,1849.04,583149760,3
2014-03-28,1.0987190177516493,1866.63,1850.07,1857.62,453682688,4
2014-03-31,1.1041173842304108,1875.18,1859.16,1872.34,577881984,0
2014-04-01,1.1151150385682527,1885.84,1873.96,1885.52,517511968,1
2014-04-02,1.1226425232733095,1893.17,1883.79,1890.9,465084896,2
2014-04-03,1.1232654181697175,1893.8,1882.65,1888.77,487793952,3
2014-04-04,1.1225646503943094,1897.28,1863.26,1865.09,639117376,4
2014-04-07,1.1069280270667696,1864.04,1841.48,1845.04,658293888,0
2014-04-08,1.0981909019526603,1854.95,1837.49,1851.96,552382784,1
2014-04-09,1.1024516074915884,1872.43,1852.38,1872.18,528489056,2
2014-04-10,1.1119338909783578,1872.53,1830.87,1833.08,637004544,3
2014-04-11,1.087210127502046,1835.07,1814.36,1815.69,662290112,4
2014-04-14,1.079804282425188,1834.19,1815.8,1830.61,525007296,0
2014-04-15,1.0898448504262779,1844.02,1816.29,1842.98,593267072,1
2014-04-16,1.0985091006226833,1862.31,1846.01,1862.31,537460480,2
2014-04-17,1.105666616287337,1869.63,1856.72,1864.85,665946880,3
2014-04-21,1.108077817945003,1871.89,1863.18,1871.89,445870688,0
2014-04-22,1.1143205615707885,1884.89,1872.57,1879.55,495263520,1
2014-04-23,1.1183373213130694,1879.75,1873.91,1875.39,482949024,2
2014-04-24,1.117677596791487,1884.06,1870.24,1878.61,524262496,3
2014-04-25,1.1151535768621768,1877.72,1859.7,1863.4,526853056,4
2014-04-28,1.107599333685512,1877.01,1850.61,1869.43,644523584,0
2014-04-29,1.113247199456745,1880.6,1870.78,1878.33,489974272,1
2014-04-30,1.1170080491026502,1885.2,1872.69,1883.95,629137024,2
2014-05-01,1.119112101662459,1888.59,1878.04,1883.68,468129760,3
2014-05-02,1.1196525375661268,1891.33,1878.5,1881.14,463772512,4
2014-05-05,1.116178306756833,1885.51,1866.77,1884.66,417845728,0
2014-05-06,1.1209287383500741,1883.69,1867.72,1867.72,475145856,1
2014-05-07,1.1119074664457866,1878.83,1859.79,1878.21,563865920,2
2014-05-08,1.114955977968831,1889.07,1870.05,1875.63,488633952,3
2014-05-09,1.1136969392644094,1878.57,1867.02,1878.48,473636640,4
2014-05-12,1.1165238374875446,1897.13,1880.03,1896.65,448958176,0
2014-05-13,1.1286866621143725,1902.17,1896.06,1897.45,418424960,1
2014-05-14,1.1289127862380595,1897.13,1885.77,1888.53,424737152,2
2014-05-15,1.1213172412196015,1888.16,1862.36,1870.85,547248768,3
2014-05-16,1.1112393063075725,1878.28,1864.82,1877.86,624214464,4
2014-05-19,1.1144877626404421,1886.0,1872.42,1885.08,433539360,0
2014-05-20,1.1215983306805657,1884.88,1868.14,1872.83,434987328,1
2014-05-21,1.1147314507009098,1888.8,1873.34,1888.03,410922496,2
2014-05-22,1.1213384841338139,1896.33,1885.39,1892.49,385687104,3
2014-05-23,1.1243850347582778,1901.26,1893.32,1900.53,373533152,4
2014-05-27,1.1295457608648258,1912.28,1902.01,1911.91,469725696,1
2014-05-28,1.135341927355034,1914.46,1907.3,1909.78,408971456,2
2014-05-29,1.13237641616492,1920.03,1909.82,1920.03,371686944,3
2014-05-30,1.138143202791783,1924.03,1916.64,1923.57,600561216,4
2014-06-02,1.1402412937125532,1925.88,1915.98,1924.97,376884160,0
2014-06-03,1.1420476314591264,1925.07,1918.79,1924.24,414916320,1
2014-06-04,1.1420416927900636,1928.63,1918.6,1927.88,403731584,2
2014-06-05,1.1430001227127702,1941.74,1922.93,1940.46,431163168,3
2014-06-06,1.1512324831261858,1949.44,1942.41,1949.44,445238432,4
2014-06-09,1.1551204805568556,1955.55,1947.16,1951.27,422482240,0
2014-06-10,1.1582426965911428,1950.86,1944.64,1950.79,405674272,1
2014-06-11,1.1576666455355866,1949.37,1940.08,1943.89,387291712,2
2014-06-12,1.1517762324976617,1943.35,1925.78,1930.11,460598592,3
2014-06-13,1.1443381530380452,1937.3,1927.69,1936.16,445525536,4
2014-06-16,1.146732562680822,1941.15,1930.91,1937.78,437327136,0
2014-06-17,1.1503951085672766,1943.69,1933.55,1941.99,406150816,1
2014-06-18,1.1537088450904192,1957.74,1939.29,1956.98,436551008,2
2014-06-19,1.1601727335735024,1959.87,1952.26,1959.48,476074336,3
2014-06-20,1.1619211420353373,1963.91,1959.17,1962.87,1210088576,4
2014-06-23,1.1633850636966026,1963.74,1958.89,1962.61,412473568,0
2014-06-24,1.1651487870312014,1968.17,1948.34,1949.98,470849280,1
2014-06-25,1.1576066790502963,1960.83,1947.49,1959.53,455607552,2
2014-06-26,1.161598330791189,1959.89,1944.69,1957.22,404596192,3
2014-06-27,1.1596246881676058,1961.47,1952.18,1960.96,737124096,4
2014-06-30,1.1621317477164816,1964.24,1958.22,1960.23,527596608,0
2014-07-01,1.165345039420736,1978.58,1962.29,1973.32,438632000,1
2014-07-02,1.1717410186463149,1976.67,1972.58,1974.62,386093376,2
2014-07-03,1.171072249832433,1985.59,1975.88,1985.44,366629056,3
2014-07-07,1.1760152334972316,1984.22,1974.88,1977.65,399513920,0
2014-07-08,1.1737265490846849,1976.39,1959.46,1963.71,482752576,1
2014-07-09,1.1670217121146707,1974.15,1965.1,1972.83,414979840,2
2014-07-10,1.1656200508023034,1969.84,1952.86,1964.68,417515360,3
2014-07-11,1.1650807054895513,1968.67,1959.63,1967.57,375623296,4
2014-07-14,1.16751072283272,1979.85,1969.86,1977.1,398145312,0
2014-07-15,1.1742908979549134,1982.52,1965.34,1973.28,546839552,1
2014-07-16,1.1736910912394267,1983.94,1975.67,1981.57,518289952,2
2014-07-17,1.1733628603764075,1981.8,1955.59,1958.12,542027392,3
2014-07-18,1.1625701149855983,1979.91,1960.82,1978.22,583144896,4
2014-07-21,1.171691496180796,1976.93,1965.77,1973.63,397763136,0
2014-07-22,1.173276245779405,1986.24,1975.65,1983.53,428096608,1
2014-07-23,1.1790189538991056,1989.23,1982.44,1987.01,471810208,2
2014-07-24,1.1782940542880165,1991.39,1985.79,1987.98,472332448,3
2014-07-25,1.1762374464380014,1984.6,1974.37,1978.34,414723328,4
2014-07-28,1.1724739133407116,1981.52,1967.31,1978.91,436398112,0
2014-07-29,1.1758738357993892,1984.85,1969.95,1969.95,492948544,1
2014-07-30,1.1718236650645257,1978.9,1962.42,1970.07,477862656,2
2014-07-31,1.1646875136537003,1965.14,1930.67,1930.67,624026560,3
2014-08-01,1.143742412168553,1937.35,1916.37,1925.15,519282528,4
2014-08-04,1.1418577086393293,1942.92,1921.2,1938.99,468949024,0
2014-08-05,1.149902215976122,1936.34,1913.77,1920.21,501232512,1
2014-08-06,1.1385893074918967,1927.91,1911.45,1920.24,488564128,2
2014-08-07,1.139720847758774,1928.89,1904.78,1909.57,474215456,3
2014-08-08,1.132205801009851,1932.38,1909.01,1931.59,456164320,4
2014-08-11,1.1458846084992156,1944.9,1933.43,1936.92,399567360,0
2014-08-12,1.1495395171107348,1939.65,1928.29,1933.75,352125888,1
2014-08-13,1.1494623161905524,1948.41,1935.6,1946.72,369469984,2
2014-08-14,1.1541767982301132,1955.23,1947.41,1955.18,322829280,3
2014-08-15,1.1609688276988521,1964.04,1941.5,1955.06,599710528,4
2014-08-18,1.1606665646073113,1971.99,1958.36,1971.74,422328736,0
2014-08-19,1.1715046048452329,1982.57,1972.73,1981.6,393651360,1
2014-08-20,1.1760950610128047,1988.57,1977.68,1986.51,378316256,2
